DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-19 23:24:00,9RV,0.06624,0.06624,0.06624,0.06624,0.06624,0.06624
2026-04-20 00:24:00,10RV,0.09021,0.09021,0.09021,0.09021,0.09021,0.09021
2026-04-20 00:24:00,11RV,0.08328,0.08328,0.08328,0.08328,0.08328,0.08328
2026-04-20 00:24:00,2RH,0.11247,0.11247,0.11247,0.11247,0.11247,0.11247
2026-04-20 00:24:00,9RV,0.06844,0.06844,0.06844,0.06844,0.06844,0.06844
2026-04-20 01:24:00,10RV,0.08335,0.08335,0.08335,0.08335,0.08335,0.08335
2026-04-20 01:24:00,11RV,0.07519,0.07519,0.07519,0.07519,0.07519,0.07519
2026-04-20 01:24:00,2RH,0.11279,0.11279,0.11279,0.11279,0.11279,0.11279
2026-04-20 01:24:00,9RV,0.06838,0.06838,0.06838,0.06838,0.06838,0.06838
2026-04-20 02:24:00,10RV,0.09945,0.09945,0.09945,0.09945,0.09945,0.09945
2026-04-20 02:24:00,11RV,0.07562,0.07562,0.07562,0.07562,0.07562,0.07562
2026-04-20 02:24:00,2RH,0.11955,0.11955,0.11955,0.11955,0.11955,0.11955
2026-04-20 02:24:00,9RV,0.06962,0.06962,0.06962,0.06962,0.06962,0.06962
2026-04-20 03:24:00,10RV,0.11059,0.11059,0.11059,0.11059,0.11059,0.11059
2026-04-20 03:24:00,11RV,0.07355,0.07355,0.07355,0.07355,0.07355,0.07355
2026-04-20 03:24:00,2RH,0.11363,0.11363,0.11363,0.11363,0.11363,0.11363
2026-04-20 03:24:00,9RV,0.06699,0.06699,0.06699,0.06699,0.06699,0.06699
2026-04-20 04:24:00,10RV,0.13115,0.13115,0.13115,0.13115,0.13115,0.13115
2026-04-20 04:24:00,11RV,0.08639,0.08639,0.08639,0.08639,0.08639,0.08639
2026-04-20 04:24:00,2RH,0.11501,0.11501,0.11501,0.11501,0.11501,0.11501
2026-04-20 04:24:00,9RV,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732
2026-04-20 05:24:00,10RV,0.09032,0.09032,0.09032,0.09032,0.09032,0.09032
2026-04-20 05:24:00,11RV,0.07358,0.07358,0.07358,0.07358,0.07358,0.07358
2026-04-20 05:24:00,2RH,0.12699,0.12699,0.12699,0.12699,0.12699,0.12699
2026-04-20 05:24:00,9RV,0.06949,0.06949,0.06949,0.06949,0.06949,0.06949
2026-04-20 06:24:00,10RV,0.09866,0.09866,0.09866,0.09866,0.09866,0.09866
2026-04-20 06:24:00,11RV,0.06582,0.06582,0.06582,0.06582,0.06582,0.06582
2026-04-20 06:24:00,2RH,0.12394,0.12394,0.12394,0.12394,0.12394,0.12394
2026-04-20 06:24:00,9RV,0.06873,0.06873,0.06873,0.06873,0.06873,0.06873
2026-04-20 07:24:00,10RV,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915
2026-04-20 07:24:00,11RV,0.07646,0.07646,0.07646,0.07646,0.07646,0.07646
2026-04-20 07:24:00,2RH,0.12826,0.12826,0.12826,0.12826,0.12826,0.12826
2026-04-20 07:24:00,9RV,0.06865,0.06865,0.06865,0.06865,0.06865,0.06865
2026-04-20 08:24:00,10RV,0.09493,0.09493,0.09493,0.09493,0.09493,0.09493
2026-04-20 08:24:00,11RV,0.06822,0.06822,0.06822,0.06822,0.06822,0.06822
2026-04-20 08:24:00,2RH,0.11923,0.11923,0.11923,0.11923,0.11923,0.11923
2026-04-20 08:24:00,9RV,0.07218,0.07218,0.07218,0.07218,0.07218,0.07218
2026-04-20 09:24:00,10RV,0.11403,0.11403,0.11403,0.11403,0.11403,0.11403
2026-04-20 09:24:00,11RV,0.08648,0.08648,0.08648,0.08648,0.08648,0.08648
2026-04-20 09:24:00,2RH,0.11329,0.11329,0.11329,0.11329,0.11329,0.11329
2026-04-20 09:24:00,9RV,0.07708,0.07708,0.07708,0.07708,0.07708,0.07708
2026-04-20 10:24:00,10RV,0.09536,0.09536,0.09536,0.09536,0.09536,0.09536
2026-04-20 10:24:00,11RV,0.07852,0.07852,0.07852,0.07852,0.07852,0.07852
2026-04-20 10:24:00,2RH,0.1101,0.1101,0.1101,0.1101,0.1101,0.1101
2026-04-20 10:24:00,9RV,0.06797,0.06797,0.06797,0.06797,0.06797,0.06797
2026-04-20 11:24:00,10RV,0.09913,0.09913,0.09913,0.09913,0.09913,0.09913
2026-04-20 11:24:00,11RV,0.087,0.087,0.087,0.087,0.087,0.087
2026-04-20 11:24:00,2RH,0.11382,0.11382,0.11382,0.11382,0.11382,0.11382
2026-04-20 11:24:00,9RV,0.06859,0.06859,0.06859,0.06859,0.06859,0.06859
2026-04-20 12:24:00,10RV,0.07836,0.07836,0.07836,0.07836,0.07836,0.07836
2026-04-20 12:24:00,11RV,0.06926,0.06926,0.06926,0.06926,0.06926,0.06926
2026-04-20 12:24:00,2RH,0.10808,0.10808,0.10808,0.10808,0.10808,0.10808
2026-04-20 12:24:00,9RV,0.07189,0.07189,0.07189,0.07189,0.07189,0.07189
2026-04-20 13:24:00,10RV,0.07763,0.07763,0.07763,0.07763,0.07763,0.07763
2026-04-20 13:24:00,11RV,0.07641,0.07641,0.07641,0.07641,0.07641,0.07641
2026-04-20 13:24:00,2RH,0.1092,0.1092,0.1092,0.1092,0.1092,0.1092
2026-04-20 13:24:00,9RV,0.06618,0.06618,0.06618,0.06618,0.06618,0.06618
2026-04-20 14:24:00,10RV,0.10979,0.10979,0.10979,0.10979,0.10979,0.10979
2026-04-20 14:24:00,11RV,0.06733,0.06733,0.06733,0.06733,0.06733,0.06733
2026-04-20 14:24:00,2RH,0.11067,0.11067,0.11067,0.11067,0.11067,0.11067
2026-04-20 14:24:00,9RV,0.07625,0.07625,0.07625,0.07625,0.07625,0.07625
2026-04-20 15:24:00,10RV,0.08225,0.08225,0.08225,0.08225,0.08225,0.08225
2026-04-20 15:24:00,11RV,0.06085,0.06085,0.06085,0.06085,0.06085,0.06085
2026-04-20 15:24:00,2RH,0.10746,0.10746,0.10746,0.10746,0.10746,0.10746
2026-04-20 15:24:00,9RV,0.06338,0.06338,0.06338,0.06338,0.06338,0.06338
2026-04-20 16:24:00,10RV,0.11033,0.11033,0.11033,0.11033,0.11033,0.11033
2026-04-20 16:24:00,11RV,0.06361,0.06361,0.06361,0.06361,0.06361,0.06361
2026-04-20 16:24:00,2RH,0.10869,0.10869,0.10869,0.10869,0.10869,0.10869
2026-04-20 16:24:00,9RV,0.07942,0.07942,0.07942,0.07942,0.07942,0.07942
2026-04-20 17:24:00,10RV,0.11514,0.11514,0.11514,0.11514,0.11514,0.11514
2026-04-20 17:24:00,11RV,0.07383,0.07383,0.07383,0.07383,0.07383,0.07383
2026-04-20 17:24:00,2RH,0.10925,0.10925,0.10925,0.10925,0.10925,0.10925
2026-04-20 17:24:00,9RV,0.07919,0.07919,0.07919,0.07919,0.07919,0.07919
2026-04-20 18:24:00,10RV,0.09427,0.09427,0.09427,0.09427,0.09427,0.09427
2026-04-20 18:24:00,11RV,0.07115,0.07115,0.07115,0.07115,0.07115,0.07115
2026-04-20 18:24:00,2RH,0.10116,0.10116,0.10116,0.10116,0.10116,0.10116
2026-04-20 18:24:00,9RV,0.05906,0.05906,0.05906,0.05906,0.05906,0.05906
2026-04-20 19:24:00,10RV,0.09207,0.09207,0.09207,0.09207,0.09207,0.09207
2026-04-20 19:24:00,11RV,0.06892,0.06892,0.06892,0.06892,0.06892,0.06892
2026-04-20 19:24:00,2RH,0.11588,0.11588,0.11588,0.11588,0.11588,0.11588
2026-04-20 19:24:00,9RV,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2026-04-20 20:24:00,10RV,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925
2026-04-20 20:24:00,11RV,0.07138,0.07138,0.07138,0.07138,0.07138,0.07138
2026-04-20 20:24:00,2RH,0.12456,0.12456,0.12456,0.12456,0.12456,0.12456
2026-04-20 20:24:00,9RV,0.07912,0.07912,0.07912,0.07912,0.07912,0.07912
2026-04-20 21:24:00,10RV,0.07556,0.07556,0.07556,0.07556,0.07556,0.07556
2026-04-20 21:24:00,11RV,0.06134,0.06134,0.06134,0.06134,0.06134,0.06134
2026-04-20 21:24:00,2RH,0.12305,0.12305,0.12305,0.12305,0.12305,0.12305
2026-04-20 21:24:00,9RV,0.06457,0.06457,0.06457,0.06457,0.06457,0.06457
2026-04-20 22:24:00,10RV,0.09316,0.09316,0.09316,0.09316,0.09316,0.09316
2026-04-20 22:24:00,11RV,0.07314,0.07314,0.07314,0.07314,0.07314,0.07314
2026-04-20 22:24:00,2RH,0.11576,0.11576,0.11576,0.11576,0.11576,0.11576
2026-04-20 22:24:00,9RV,0.07217,0.07217,0.07217,0.07217,0.07217,0.07217
2026-04-20 23:24:00,10RV,0.08836,0.08836,0.08836,0.08836,0.08836,0.08836
2026-04-20 23:24:00,11RV,0.05126,0.05126,0.05126,0.05126,0.05126,0.05126
2026-04-20 23:24:00,2RH,0.13181,0.13181,0.13181,0.13181,0.13181,0.13181
2026-04-20 23:24:00,9RV,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644
2026-04-21 00:24:00,10RV,0.118,0.118,0.118,0.118,0.118,0.118
2026-04-21 00:24:00,11RV,0.07009,0.07009,0.07009,0.07009,0.07009,0.07009
2026-04-21 00:24:00,2RH,0.11865,0.11865,0.11865,0.11865,0.11865,0.11865
2026-04-21 00:24:00,9RV,0.08248,0.08248,0.08248,0.08248,0.08248,0.08248
2026-04-21 01:24:00,10RV,0.11936,0.11936,0.11936,0.11936,0.11936,0.11936
2026-04-21 01:24:00,11RV,0.07997,0.07997,0.07997,0.07997,0.07997,0.07997
2026-04-21 01:24:00,2RH,0.11748,0.11748,0.11748,0.11748,0.11748,0.11748
2026-04-21 01:24:00,9RV,0.09269,0.09269,0.09269,0.09269,0.09269,0.09269
2026-04-21 02:24:00,10RV,0.07103,0.07103,0.07103,0.07103,0.07103,0.07103
2026-04-21 02:24:00,11RV,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692
2026-04-21 02:24:00,2RH,0.11363,0.11363,0.11363,0.11363,0.11363,0.11363
2026-04-21 02:24:00,9RV,0.06209,0.06209,0.06209,0.06209,0.06209,0.06209
2026-04-21 03:24:00,10RV,0.11309,0.11309,0.11309,0.11309,0.11309,0.11309
2026-04-21 03:24:00,11RV,0.05907,0.05907,0.05907,0.05907,0.05907,0.05907
2026-04-21 03:24:00,2RH,0.12045,0.12045,0.12045,0.12045,0.12045,0.12045
2026-04-21 03:24:00,9RV,0.08023,0.08023,0.08023,0.08023,0.08023,0.08023
2026-04-21 04:24:00,10RV,0.06415,0.06415,0.06415,0.06415,0.06415,0.06415
2026-04-21 04:24:00,11RV,0.06257,0.06257,0.06257,0.06257,0.06257,0.06257
2026-04-21 04:24:00,2RH,0.1167,0.1167,0.1167,0.1167,0.1167,0.1167
2026-04-21 04:24:00,9RV,0.06235,0.06235,0.06235,0.06235,0.06235,0.06235
2026-04-21 05:24:00,10RV,0.0969,0.0969,0.0969,0.0969,0.0969,0.0969
2026-04-21 05:24:00,11RV,0.08088,0.08088,0.08088,0.08088,0.08088,0.08088
2026-04-21 05:24:00,2RH,0.10782,0.10782,0.10782,0.10782,0.10782,0.10782
2026-04-21 05:24:00,9RV,0.06043,0.06043,0.06043,0.06043,0.06043,0.06043
2026-04-21 06:24:00,10RV,0.11649,0.11649,0.11649,0.11649,0.11649,0.11649
2026-04-21 06:24:00,11RV,0.06385,0.06385,0.06385,0.06385,0.06385,0.06385
2026-04-21 06:24:00,2RH,0.11286,0.11286,0.11286,0.11286,0.11286,0.11286
2026-04-21 06:24:00,9RV,0.07352,0.07352,0.07352,0.07352,0.07352,0.07352
2026-04-21 07:24:00,10RV,0.08672,0.08672,0.08672,0.08672,0.08672,0.08672
2026-04-21 07:24:00,11RV,0.0731,0.0731,0.0731,0.0731,0.0731,0.0731
2026-04-21 07:24:00,2RH,0.11808,0.11808,0.11808,0.11808,0.11808,0.11808
2026-04-21 07:24:00,9RV,0.06726,0.06726,0.06726,0.06726,0.06726,0.06726
2026-04-21 08:24:00,10RV,0.08296,0.08296,0.08296,0.08296,0.08296,0.08296
2026-04-21 08:24:00,11RV,0.07262,0.07262,0.07262,0.07262,0.07262,0.07262
2026-04-21 08:24:00,2RH,0.11244,0.11244,0.11244,0.11244,0.11244,0.11244
2026-04-21 08:24:00,9RV,0.06264,0.06264,0.06264,0.06264,0.06264,0.06264
2026-04-21 09:24:00,10RV,0.10873,0.10873,0.10873,0.10873,0.10873,0.10873
2026-04-21 09:24:00,11RV,0.07548,0.07548,0.07548,0.07548,0.07548,0.07548
2026-04-21 09:24:00,2RH,0.11519,0.11519,0.11519,0.11519,0.11519,0.11519
2026-04-21 09:24:00,9RV,0.07303,0.07303,0.07303,0.07303,0.07303,0.07303
2026-04-21 10:24:00,10RV,0.0859,0.0859,0.0859,0.0859,0.0859,0.0859
2026-04-21 10:24:00,11RV,0.08436,0.08436,0.08436,0.08436,0.08436,0.08436
2026-04-21 10:24:00,2RH,0.11181,0.11181,0.11181,0.11181,0.11181,0.11181
2026-04-21 10:24:00,9RV,0.06974,0.06974,0.06974,0.06974,0.06974,0.06974
2026-04-21 11:24:00,10RV,0.0939,0.0939,0.0939,0.0939,0.0939,0.0939
2026-04-21 11:24:00,11RV,0.05943,0.05943,0.05943,0.05943,0.05943,0.05943
2026-04-21 11:24:00,2RH,0.13516,0.13516,0.13516,0.13516,0.13516,0.13516
2026-04-21 11:24:00,9RV,0.07394,0.07394,0.07394,0.07394,0.07394,0.07394
2026-04-21 12:24:00,10RV,0.09452,0.09452,0.09452,0.09452,0.09452,0.09452
2026-04-21 12:24:00,11RV,0.07225,0.07225,0.07225,0.07225,0.07225,0.07225
2026-04-21 12:24:00,2RH,0.11759,0.11759,0.11759,0.11759,0.11759,0.11759
2026-04-21 12:24:00,9RV,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642
2026-04-21 13:24:00,10RV,0.08234,0.08234,0.08234,0.08234,0.08234,0.08234
2026-04-21 13:24:00,11RV,0.06271,0.06271,0.06271,0.06271,0.06271,0.06271
2026-04-21 13:24:00,2RH,0.1392,0.1392,0.1392,0.1392,0.1392,0.1392
2026-04-21 13:24:00,9RV,0.06704,0.06704,0.06704,0.06704,0.06704,0.06704
2026-04-21 14:24:00,10RV,0.10397,0.10397,0.10397,0.10397,0.10397,0.10397
2026-04-21 14:24:00,11RV,0.08521,0.08521,0.08521,0.08521,0.08521,0.08521
2026-04-21 14:24:00,2RH,0.12145,0.12145,0.12145,0.12145,0.12145,0.12145
2026-04-21 14:24:00,9RV,0.07293,0.07293,0.07293,0.07293,0.07293,0.07293
2026-04-21 15:24:00,10RV,0.069,0.069,0.069,0.069,0.069,0.069
2026-04-21 15:24:00,11RV,0.05435,0.05435,0.05435,0.05435,0.05435,0.05435
2026-04-21 15:24:00,2RH,0.1205,0.1205,0.1205,0.1205,0.1205,0.1205
2026-04-21 15:24:00,9RV,0.06013,0.06013,0.06013,0.06013,0.06013,0.06013
2026-04-21 16:24:00,10RV,0.08325,0.08325,0.08325,0.08325,0.08325,0.08325
2026-04-21 16:24:00,11RV,0.06757,0.06757,0.06757,0.06757,0.06757,0.06757
2026-04-21 16:24:00,2RH,0.11452,0.11452,0.11452,0.11452,0.11452,0.11452
2026-04-21 16:24:00,9RV,0.06461,0.06461,0.06461,0.06461,0.06461,0.06461
2026-04-21 17:24:00,10RV,0.05371,0.05371,0.05371,0.05371,0.05371,0.05371
2026-04-21 17:24:00,11RV,0.05757,0.05757,0.05757,0.05757,0.05757,0.05757
2026-04-21 17:24:00,2RH,0.10491,0.10491,0.10491,0.10491,0.10491,0.10491
2026-04-21 17:24:00,9RV,0.05094,0.05094,0.05094,0.05094,0.05094,0.05094
2026-04-21 18:24:00,10RV,0.08323,0.08323,0.08323,0.08323,0.08323,0.08323
2026-04-21 18:24:00,11RV,0.06208,0.06208,0.06208,0.06208,0.06208,0.06208
2026-04-21 18:24:00,2RH,0.12018,0.12018,0.12018,0.12018,0.12018,0.12018
2026-04-21 18:24:00,9RV,0.07288,0.07288,0.07288,0.07288,0.07288,0.07288
2026-04-21 19:24:00,10RV,0.10948,0.10948,0.10948,0.10948,0.10948,0.10948
2026-04-21 19:24:00,11RV,0.06676,0.06676,0.06676,0.06676,0.06676,0.06676
2026-04-21 19:24:00,2RH,0.11052,0.11052,0.11052,0.11052,0.11052,0.11052
2026-04-21 19:24:00,9RV,0.07562,0.07562,0.07562,0.07562,0.07562,0.07562
2026-04-21 20:24:00,10RV,0.08089,0.08089,0.08089,0.08089,0.08089,0.08089
2026-04-21 20:24:00,11RV,0.06569,0.06569,0.06569,0.06569,0.06569,0.06569
2026-04-21 20:24:00,2RH,0.12673,0.12673,0.12673,0.12673,0.12673,0.12673
2026-04-21 20:24:00,9RV,0.06877,0.06877,0.06877,0.06877,0.06877,0.06877
2026-04-21 21:24:00,10RV,0.08878,0.08878,0.08878,0.08878,0.08878,0.08878
2026-04-21 21:24:00,11RV,0.06264,0.06264,0.06264,0.06264,0.06264,0.06264
2026-04-21 21:24:00,2RH,0.12623,0.12623,0.12623,0.12623,0.12623,0.12623
2026-04-21 21:24:00,9RV,0.06964,0.06964,0.06964,0.06964,0.06964,0.06964
2026-04-21 22:24:00,10RV,0.08373,0.08373,0.08373,0.08373,0.08373,0.08373
2026-04-21 22:24:00,11RV,0.07282,0.07282,0.07282,0.07282,0.07282,0.07282
2026-04-21 22:24:00,2RH,0.12279,0.12279,0.12279,0.12279,0.12279,0.12279
2026-04-21 22:24:00,9RV,0.06212,0.06212,0.06212,0.06212,0.06212,0.06212
2026-04-21 23:24:00,10RV,0.09432,0.09432,0.09432,0.09432,0.09432,0.09432
2026-04-21 23:24:00,11RV,0.07233,0.07233,0.07233,0.07233,0.07233,0.07233
2026-04-21 23:24:00,2RH,0.1107,0.1107,0.1107,0.1107,0.1107,0.1107
2026-04-21 23:24:00,9RV,0.06255,0.06255,0.06255,0.06255,0.06255,0.06255
2026-04-22 00:24:00,10RV,0.10444,0.10444,0.10444,0.10444,0.10444,0.10444
2026-04-22 00:24:00,11RV,0.08251,0.08251,0.08251,0.08251,0.08251,0.08251
2026-04-22 00:24:00,2RH,0.12322,0.12322,0.12322,0.12322,0.12322,0.12322
2026-04-22 00:24:00,9RV,0.07062,0.07062,0.07062,0.07062,0.07062,0.07062
2026-04-22 01:24:00,10RV,0.09563,0.09563,0.09563,0.09563,0.09563,0.09563
2026-04-22 01:24:00,11RV,0.07008,0.07008,0.07008,0.07008,0.07008,0.07008
2026-04-22 01:24:00,2RH,0.11871,0.11871,0.11871,0.11871,0.11871,0.11871
2026-04-22 01:24:00,9RV,0.07117,0.07117,0.07117,0.07117,0.07117,0.07117
2026-04-22 02:24:00,10RV,0.0779,0.0779,0.0779,0.0779,0.0779,0.0779
2026-04-22 02:24:00,11RV,0.06506,0.06506,0.06506,0.06506,0.06506,0.06506
2026-04-22 02:24:00,2RH,0.11725,0.11725,0.11725,0.11725,0.11725,0.11725
2026-04-22 02:24:00,9RV,0.06038,0.06038,0.06038,0.06038,0.06038,0.06038
2026-04-22 03:24:00,10RV,0.07058,0.07058,0.07058,0.07058,0.07058,0.07058
2026-04-22 03:24:00,11RV,0.05813,0.05813,0.05813,0.05813,0.05813,0.05813
2026-04-22 03:24:00,2RH,0.12324,0.12324,0.12324,0.12324,0.12324,0.12324
2026-04-22 03:24:00,9RV,0.06133,0.06133,0.06133,0.06133,0.06133,0.06133
2026-04-22 04:24:00,10RV,0.09005,0.09005,0.09005,0.09005,0.09005,0.09005
2026-04-22 04:24:00,11RV,0.06328,0.06328,0.06328,0.06328,0.06328,0.06328
2026-04-22 04:24:00,2RH,0.12218,0.12218,0.12218,0.12218,0.12218,0.12218
2026-04-22 04:24:00,9RV,0.06829,0.06829,0.06829,0.06829,0.06829,0.06829
2026-04-22 05:24:00,10RV,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375
2026-04-22 05:24:00,11RV,0.08031,0.08031,0.08031,0.08031,0.08031,0.08031
2026-04-22 05:24:00,2RH,0.11533,0.11533,0.11533,0.11533,0.11533,0.11533
2026-04-22 05:24:00,9RV,0.06751,0.06751,0.06751,0.06751,0.06751,0.06751
2026-04-22 06:24:00,10RV,0.09027,0.09027,0.09027,0.09027,0.09027,0.09027
2026-04-22 06:24:00,11RV,0.06973,0.06973,0.06973,0.06973,0.06973,0.06973
2026-04-22 06:24:00,2RH,0.12049,0.12049,0.12049,0.12049,0.12049,0.12049
2026-04-22 06:24:00,9RV,0.06571,0.06571,0.06571,0.06571,0.06571,0.06571
2026-04-22 07:24:00,10RV,0.07023,0.07023,0.07023,0.07023,0.07023,0.07023
2026-04-22 07:24:00,11RV,0.07171,0.07171,0.07171,0.07171,0.07171,0.07171
2026-04-22 07:24:00,2RH,0.11097,0.11097,0.11097,0.11097,0.11097,0.11097
2026-04-22 07:24:00,9RV,0.0555,0.0555,0.0555,0.0555,0.0555,0.0555
2026-04-22 08:24:00,10RV,0.09563,0.09563,0.09563,0.09563,0.09563,0.09563
2026-04-22 08:24:00,11RV,0.06906,0.06906,0.06906,0.06906,0.06906,0.06906
2026-04-22 08:24:00,2RH,0.11913,0.11913,0.11913,0.11913,0.11913,0.11913
2026-04-22 08:24:00,9RV,0.07014,0.07014,0.07014,0.07014,0.07014,0.07014
2026-04-22 09:24:00,10RV,0.07473,0.07473,0.07473,0.07473,0.07473,0.07473
2026-04-22 09:24:00,11RV,0.05372,0.05372,0.05372,0.05372,0.05372,0.05372
2026-04-22 09:24:00,2RH,0.11716,0.11716,0.11716,0.11716,0.11716,0.11716
2026-04-22 09:24:00,9RV,0.06368,0.06368,0.06368,0.06368,0.06368,0.06368
2026-04-22 10:24:00,10RV,0.11607,0.11607,0.11607,0.11607,0.11607,0.11607
2026-04-22 10:24:00,11RV,0.08293,0.08293,0.08293,0.08293,0.08293,0.08293
2026-04-22 10:24:00,2RH,0.10837,0.10837,0.10837,0.10837,0.10837,0.10837
2026-04-22 10:24:00,9RV,0.06931,0.06931,0.06931,0.06931,0.06931,0.06931
2026-04-22 11:24:00,10RV,0.06494,0.06494,0.06494,0.06494,0.06494,0.06494
2026-04-22 11:24:00,11RV,0.06602,0.06602,0.06602,0.06602,0.06602,0.06602
2026-04-22 11:24:00,2RH,0.13425,0.13425,0.13425,0.13425,0.13425,0.13425
2026-04-22 11:24:00,9RV,0.06124,0.06124,0.06124,0.06124,0.06124,0.06124
2026-04-22 12:24:00,10RV,0.07964,0.07964,0.07964,0.07964,0.07964,0.07964
2026-04-22 12:24:00,11RV,0.05907,0.05907,0.05907,0.05907,0.05907,0.05907
2026-04-22 12:24:00,2RH,0.11393,0.11393,0.11393,0.11393,0.11393,0.11393
2026-04-22 12:24:00,9RV,0.06436,0.06436,0.06436,0.06436,0.06436,0.06436
2026-04-22 13:24:00,10RV,0.1015,0.1015,0.1015,0.1015,0.1015,0.1015
2026-04-22 13:24:00,11RV,0.07011,0.07011,0.07011,0.07011,0.07011,0.07011
2026-04-22 13:24:00,2RH,0.11371,0.11371,0.11371,0.11371,0.11371,0.11371
2026-04-22 13:24:00,9RV,0.0718,0.0718,0.0718,0.0718,0.0718,0.0718
2026-04-22 14:24:00,10RV,0.09342,0.09342,0.09342,0.09342,0.09342,0.09342
2026-04-22 14:24:00,11RV,0.07775,0.07775,0.07775,0.07775,0.07775,0.07775
2026-04-22 14:24:00,2RH,0.12144,0.12144,0.12144,0.12144,0.12144,0.12144
2026-04-22 14:24:00,9RV,0.06994,0.06994,0.06994,0.06994,0.06994,0.06994
2026-04-22 15:24:00,10RV,0.08904,0.08904,0.08904,0.08904,0.08904,0.08904
2026-04-22 15:24:00,11RV,0.07404,0.07404,0.07404,0.07404,0.07404,0.07404
2026-04-22 15:24:00,2RH,0.11741,0.11741,0.11741,0.11741,0.11741,0.11741
2026-04-22 15:24:00,9RV,0.06204,0.06204,0.06204,0.06204,0.06204,0.06204
2026-04-22 16:24:00,10RV,0.10321,0.10321,0.10321,0.10321,0.10321,0.10321
2026-04-22 16:24:00,11RV,0.08311,0.08311,0.08311,0.08311,0.08311,0.08311
2026-04-22 16:24:00,2RH,0.11833,0.11833,0.11833,0.11833,0.11833,0.11833
2026-04-22 16:24:00,9RV,0.06851,0.06851,0.06851,0.06851,0.06851,0.06851
2026-04-22 17:24:00,10RV,0.08584,0.08584,0.08584,0.08584,0.08584,0.08584
2026-04-22 17:24:00,11RV,0.07341,0.07341,0.07341,0.07341,0.07341,0.07341
2026-04-22 17:24:00,2RH,0.11253,0.11253,0.11253,0.11253,0.11253,0.11253
2026-04-22 17:24:00,9RV,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623
2026-04-22 18:24:00,10RV,0.09581,0.09581,0.09581,0.09581,0.09581,0.09581
2026-04-22 18:24:00,11RV,0.09363,0.09363,0.09363,0.09363,0.09363,0.09363
2026-04-22 18:24:00,2RH,0.12377,0.12377,0.12377,0.12377,0.12377,0.12377
2026-04-22 18:24:00,9RV,0.07001,0.07001,0.07001,0.07001,0.07001,0.07001
2026-04-22 19:24:00,10RV,0.08805,0.08805,0.08805,0.08805,0.08805,0.08805
2026-04-22 19:24:00,11RV,0.07965,0.07965,0.07965,0.07965,0.07965,0.07965
2026-04-22 19:24:00,2RH,0.12384,0.12384,0.12384,0.12384,0.12384,0.12384
2026-04-22 19:24:00,9RV,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656
