DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-05-15 04:48:00,2RH,0.0987,0.0987,0.0987,0.0987,0.0987,0.0987
2026-05-15 04:48:00,3RH,0.61161,0.61161,0.61161,0.61161,0.61161,0.61161
2026-05-15 04:48:00,4RH,0.37254,0.37254,0.37254,0.37254,0.37254,0.37254
2026-05-15 05:48:00,1RV,0.2222,0.2222,0.2222,0.2222,0.2222,0.2222
2026-05-15 05:48:00,2RH,0.10774,0.10774,0.10774,0.10774,0.10774,0.10774
2026-05-15 05:48:00,3RH,0.61069,0.61069,0.61069,0.61069,0.61069,0.61069
2026-05-15 05:48:00,4RH,0.32244,0.32244,0.32244,0.32244,0.32244,0.32244
2026-05-15 06:48:00,1RV,0.21404,0.21404,0.21404,0.21404,0.21404,0.21404
2026-05-15 06:48:00,2RH,0.09671,0.09671,0.09671,0.09671,0.09671,0.09671
2026-05-15 06:48:00,3RH,0.60172,0.60172,0.60172,0.60172,0.60172,0.60172
2026-05-15 06:48:00,4RH,0.33106,0.33106,0.33106,0.33106,0.33106,0.33106
2026-05-15 07:48:00,1RV,0.21046,0.21046,0.21046,0.21046,0.21046,0.21046
2026-05-15 07:48:00,2RH,0.09717,0.09717,0.09717,0.09717,0.09717,0.09717
2026-05-15 07:48:00,3RH,0.60822,0.60822,0.60822,0.60822,0.60822,0.60822
2026-05-15 07:48:00,4RH,0.34956,0.34956,0.34956,0.34956,0.34956,0.34956
2026-05-15 08:48:00,1RV,0.21959,0.21959,0.21959,0.21959,0.21959,0.21959
2026-05-15 08:48:00,2RH,0.08749,0.08749,0.08749,0.08749,0.08749,0.08749
2026-05-15 08:48:00,3RH,0.60597,0.60597,0.60597,0.60597,0.60597,0.60597
2026-05-15 08:48:00,4RH,0.34279,0.34279,0.34279,0.34279,0.34279,0.34279
2026-05-15 09:48:00,1RV,0.2232,0.2232,0.2232,0.2232,0.2232,0.2232
2026-05-15 09:48:00,2RH,0.109,0.109,0.109,0.109,0.109,0.109
2026-05-15 09:48:00,3RH,0.61272,0.61272,0.61272,0.61272,0.61272,0.61272
2026-05-15 09:48:00,4RH,0.33825,0.33825,0.33825,0.33825,0.33825,0.33825
2026-05-15 10:48:00,1RV,0.21969,0.21969,0.21969,0.21969,0.21969,0.21969
2026-05-15 10:48:00,2RH,0.09282,0.09282,0.09282,0.09282,0.09282,0.09282
2026-05-15 10:48:00,3RH,0.60084,0.60084,0.60084,0.60084,0.60084,0.60084
2026-05-15 10:48:00,4RH,0.35398,0.35398,0.35398,0.35398,0.35398,0.35398
2026-05-15 11:48:00,1RV,0.22742,0.22742,0.22742,0.22742,0.22742,0.22742
2026-05-15 11:48:00,2RH,0.09063,0.09063,0.09063,0.09063,0.09063,0.09063
2026-05-15 11:48:00,3RH,0.61103,0.61103,0.61103,0.61103,0.61103,0.61103
2026-05-15 11:48:00,4RH,0.3427,0.3427,0.3427,0.3427,0.3427,0.3427
2026-05-15 12:48:00,1RV,0.21679,0.21679,0.21679,0.21679,0.21679,0.21679
2026-05-15 12:48:00,2RH,0.10081,0.10081,0.10081,0.10081,0.10081,0.10081
2026-05-15 12:48:00,3RH,0.59669,0.59669,0.59669,0.59669,0.59669,0.59669
2026-05-15 12:48:00,4RH,0.33487,0.33487,0.33487,0.33487,0.33487,0.33487
2026-05-15 13:48:00,1RV,0.22945,0.22945,0.22945,0.22945,0.22945,0.22945
2026-05-15 13:48:00,2RH,0.08831,0.08831,0.08831,0.08831,0.08831,0.08831
2026-05-15 13:48:00,3RH,0.59028,0.59028,0.59028,0.59028,0.59028,0.59028
2026-05-15 13:48:00,4RH,0.33743,0.33743,0.33743,0.33743,0.33743,0.33743
2026-05-15 14:48:00,1RV,0.22462,0.22462,0.22462,0.22462,0.22462,0.22462
2026-05-15 14:48:00,2RH,0.12045,0.12045,0.12045,0.12045,0.12045,0.12045
2026-05-15 14:48:00,3RH,0.56497,0.56497,0.56497,0.56497,0.56497,0.56497
2026-05-15 14:48:00,4RH,0.34643,0.34643,0.34643,0.34643,0.34643,0.34643
2026-05-15 15:48:00,1RV,0.21835,0.21835,0.21835,0.21835,0.21835,0.21835
2026-05-15 15:48:00,2RH,0.10274,0.10274,0.10274,0.10274,0.10274,0.10274
2026-05-15 15:48:00,3RH,0.57034,0.57034,0.57034,0.57034,0.57034,0.57034
2026-05-15 15:48:00,4RH,0.36899,0.36899,0.36899,0.36899,0.36899,0.36899
2026-05-15 16:48:00,1RV,0.22627,0.22627,0.22627,0.22627,0.22627,0.22627
2026-05-15 16:48:00,2RH,0.09818,0.09818,0.09818,0.09818,0.09818,0.09818
2026-05-15 16:48:00,3RH,0.50302,0.50302,0.50302,0.50302,0.50302,0.50302
2026-05-15 16:48:00,4RH,0.35293,0.35293,0.35293,0.35293,0.35293,0.35293
2026-05-15 17:48:00,1RV,0.22248,0.22248,0.22248,0.22248,0.22248,0.22248
2026-05-15 17:48:00,2RH,0.11677,0.11677,0.11677,0.11677,0.11677,0.11677
2026-05-15 17:48:00,3RH,0.55105,0.55105,0.55105,0.55105,0.55105,0.55105
2026-05-15 17:48:00,4RH,0.35664,0.35664,0.35664,0.35664,0.35664,0.35664
2026-05-15 18:48:00,1RV,0.22407,0.22407,0.22407,0.22407,0.22407,0.22407
