DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-20 01:19:00,9RV,0.28749,0.28749,0.28749,0.28749,0.28749,0.28749
2026-04-20 02:19:00,10RH,0.09397,0.09397,0.09397,0.09397,0.09397,0.09397
2026-04-20 02:19:00,10RV,0.08727,0.08727,0.08727,0.08727,0.08727,0.08727
2026-04-20 02:19:00,11RH,0.05275,0.05275,0.05275,0.05275,0.05275,0.05275
2026-04-20 02:19:00,11RV,0.06395,0.06395,0.06395,0.06395,0.06395,0.06395
2026-04-20 02:19:00,1RV,0.50639,0.50639,0.50639,0.50639,0.50639,0.50639
2026-04-20 02:19:00,2RH,0.37607,0.37607,0.37607,0.37607,0.37607,0.37607
2026-04-20 02:19:00,3RV,0.75235,0.75235,0.75235,0.75235,0.75235,0.75235
2026-04-20 02:19:00,9RV,0.2809,0.2809,0.2809,0.2809,0.2809,0.2809
2026-04-20 03:19:00,10RH,0.00232,0.00232,0.00232,0.00232,0.00232,0.00232
2026-04-20 03:19:00,10RV,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031
2026-04-20 03:19:00,11RH,0.00532,0.00532,0.00532,0.00532,0.00532,0.00532
2026-04-20 03:19:00,11RV,0.01156,0.01156,0.01156,0.01156,0.01156,0.01156
2026-04-20 03:19:00,1RV,0.00894,0.00894,0.00894,0.00894,0.00894,0.00894
2026-04-20 03:19:00,2RH,0.00572,0.00572,0.00572,0.00572,0.00572,0.00572
2026-04-20 03:19:00,3RV,0.00362,0.00362,0.00362,0.00362,0.00362,0.00362
2026-04-20 03:19:00,9RV,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228
2026-04-20 04:19:00,10RH,0.08527,0.08527,0.08527,0.08527,0.08527,0.08527
2026-04-20 04:19:00,10RV,0.09354,0.09354,0.09354,0.09354,0.09354,0.09354
2026-04-20 04:19:00,11RH,0.04612,0.04612,0.04612,0.04612,0.04612,0.04612
2026-04-20 04:19:00,11RV,0.05643,0.05643,0.05643,0.05643,0.05643,0.05643
2026-04-20 04:19:00,1RV,0.40599,0.40599,0.40599,0.40599,0.40599,0.40599
2026-04-20 04:19:00,2RH,0.25458,0.25458,0.25458,0.25458,0.25458,0.25458
2026-04-20 04:19:00,3RV,0.74496,0.74496,0.74496,0.74496,0.74496,0.74496
2026-04-20 04:19:00,9RV,0.28093,0.28093,0.28093,0.28093,0.28093,0.28093
2026-04-20 05:19:00,10RH,0.09123,0.09123,0.09123,0.09123,0.09123,0.09123
2026-04-20 05:19:00,10RV,0.09468,0.09468,0.09468,0.09468,0.09468,0.09468
2026-04-20 05:19:00,11RH,0.05322,0.05322,0.05322,0.05322,0.05322,0.05322
2026-04-20 05:19:00,11RV,0.06145,0.06145,0.06145,0.06145,0.06145,0.06145
2026-04-20 05:19:00,1RV,0.47136,0.47136,0.47136,0.47136,0.47136,0.47136
2026-04-20 05:19:00,2RH,0.30597,0.30597,0.30597,0.30597,0.30597,0.30597
2026-04-20 05:19:00,3RV,0.75398,0.75398,0.75398,0.75398,0.75398,0.75398
2026-04-20 05:19:00,9RV,0.29202,0.29202,0.29202,0.29202,0.29202,0.29202
2026-04-20 06:19:00,10RH,0.10034,0.10034,0.10034,0.10034,0.10034,0.10034
2026-04-20 06:19:00,10RV,0.09029,0.09029,0.09029,0.09029,0.09029,0.09029
2026-04-20 06:19:00,11RH,0.05375,0.05375,0.05375,0.05375,0.05375,0.05375
2026-04-20 06:19:00,11RV,0.06815,0.06815,0.06815,0.06815,0.06815,0.06815
2026-04-20 06:19:00,1RV,0.5264,0.5264,0.5264,0.5264,0.5264,0.5264
2026-04-20 06:19:00,2RH,0.34503,0.34503,0.34503,0.34503,0.34503,0.34503
2026-04-20 06:19:00,3RV,0.7494,0.7494,0.7494,0.7494,0.7494,0.7494
2026-04-20 06:19:00,9RV,0.29528,0.29528,0.29528,0.29528,0.29528,0.29528
2026-04-20 07:19:00,10RH,0.0887,0.0887,0.0887,0.0887,0.0887,0.0887
2026-04-20 07:19:00,10RV,0.09191,0.09191,0.09191,0.09191,0.09191,0.09191
2026-04-20 07:19:00,11RH,0.05415,0.05415,0.05415,0.05415,0.05415,0.05415
2026-04-20 07:19:00,11RV,0.05813,0.05813,0.05813,0.05813,0.05813,0.05813
2026-04-20 07:19:00,1RV,0.41716,0.41716,0.41716,0.41716,0.41716,0.41716
2026-04-20 07:19:00,2RH,0.23922,0.23922,0.23922,0.23922,0.23922,0.23922
2026-04-20 07:19:00,3RV,0.73615,0.73615,0.73615,0.73615,0.73615,0.73615
2026-04-20 07:19:00,9RV,0.28938,0.28938,0.28938,0.28938,0.28938,0.28938
2026-04-20 08:19:00,10RH,0.09617,0.09617,0.09617,0.09617,0.09617,0.09617
2026-04-20 08:19:00,10RV,0.09382,0.09382,0.09382,0.09382,0.09382,0.09382
2026-04-20 08:19:00,11RH,0.0575,0.0575,0.0575,0.0575,0.0575,0.0575
2026-04-20 08:19:00,11RV,0.06167,0.06167,0.06167,0.06167,0.06167,0.06167
2026-04-20 08:19:00,1RV,0.53147,0.53147,0.53147,0.53147,0.53147,0.53147
2026-04-20 08:19:00,2RH,0.39788,0.39788,0.39788,0.39788,0.39788,0.39788
2026-04-20 08:19:00,3RV,0.75704,0.75704,0.75704,0.75704,0.75704,0.75704
2026-04-20 08:19:00,9RV,0.29199,0.29199,0.29199,0.29199,0.29199,0.29199
2026-04-20 09:19:00,10RH,0.08767,0.08767,0.08767,0.08767,0.08767,0.08767
2026-04-20 09:19:00,10RV,0.09128,0.09128,0.09128,0.09128,0.09128,0.09128
2026-04-20 09:19:00,11RH,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563
2026-04-20 09:19:00,11RV,0.05723,0.05723,0.05723,0.05723,0.05723,0.05723
2026-04-20 09:19:00,1RV,0.44433,0.44433,0.44433,0.44433,0.44433,0.44433
2026-04-20 09:19:00,2RH,0.32387,0.32387,0.32387,0.32387,0.32387,0.32387
2026-04-20 09:19:00,3RV,0.77968,0.77968,0.77968,0.77968,0.77968,0.77968
2026-04-20 09:19:00,9RV,0.30899,0.30899,0.30899,0.30899,0.30899,0.30899
2026-04-20 10:19:00,10RH,0.10186,0.10186,0.10186,0.10186,0.10186,0.10186
2026-04-20 10:19:00,10RV,0.0961,0.0961,0.0961,0.0961,0.0961,0.0961
2026-04-20 10:19:00,11RH,0.06374,0.06374,0.06374,0.06374,0.06374,0.06374
2026-04-20 10:19:00,11RV,0.06735,0.06735,0.06735,0.06735,0.06735,0.06735
2026-04-20 10:19:00,1RV,0.53588,0.53588,0.53588,0.53588,0.53588,0.53588
2026-04-20 10:19:00,2RH,0.40034,0.40034,0.40034,0.40034,0.40034,0.40034
2026-04-20 10:19:00,3RV,0.75503,0.75503,0.75503,0.75503,0.75503,0.75503
2026-04-20 10:19:00,9RV,0.29578,0.29578,0.29578,0.29578,0.29578,0.29578
2026-04-20 11:19:00,10RH,0.09788,0.09788,0.09788,0.09788,0.09788,0.09788
2026-04-20 11:19:00,10RV,0.10228,0.10228,0.10228,0.10228,0.10228,0.10228
2026-04-20 11:19:00,11RH,0.05237,0.05237,0.05237,0.05237,0.05237,0.05237
2026-04-20 11:19:00,11RV,0.063,0.063,0.063,0.063,0.063,0.063
2026-04-20 11:19:00,1RV,0.46982,0.46982,0.46982,0.46982,0.46982,0.46982
2026-04-20 11:19:00,2RH,0.34225,0.34225,0.34225,0.34225,0.34225,0.34225
2026-04-20 11:19:00,3RV,0.74009,0.74009,0.74009,0.74009,0.74009,0.74009
2026-04-20 11:19:00,9RV,0.30176,0.30176,0.30176,0.30176,0.30176,0.30176
2026-04-20 12:19:00,10RH,0.09126,0.09126,0.09126,0.09126,0.09126,0.09126
2026-04-20 12:19:00,10RV,0.10719,0.10719,0.10719,0.10719,0.10719,0.10719
2026-04-20 12:19:00,11RH,0.05303,0.05303,0.05303,0.05303,0.05303,0.05303
2026-04-20 12:19:00,11RV,0.05574,0.05574,0.05574,0.05574,0.05574,0.05574
2026-04-20 12:19:00,1RV,0.43608,0.43608,0.43608,0.43608,0.43608,0.43608
2026-04-20 12:19:00,2RH,0.27265,0.27265,0.27265,0.27265,0.27265,0.27265
2026-04-20 12:19:00,3RV,0.70324,0.70324,0.70324,0.70324,0.70324,0.70324
2026-04-20 12:19:00,9RV,0.27777,0.27777,0.27777,0.27777,0.27777,0.27777
2026-04-20 13:19:00,10RH,0.08535,0.08535,0.08535,0.08535,0.08535,0.08535
2026-04-20 13:19:00,10RV,0.08908,0.08908,0.08908,0.08908,0.08908,0.08908
2026-04-20 13:19:00,11RH,0.05558,0.05558,0.05558,0.05558,0.05558,0.05558
2026-04-20 13:19:00,11RV,0.05743,0.05743,0.05743,0.05743,0.05743,0.05743
2026-04-20 13:19:00,1RV,0.4391,0.4391,0.4391,0.4391,0.4391,0.4391
2026-04-20 13:19:00,2RH,0.24681,0.24681,0.24681,0.24681,0.24681,0.24681
2026-04-20 13:19:00,3RV,0.66803,0.66803,0.66803,0.66803,0.66803,0.66803
2026-04-20 13:19:00,9RV,0.28201,0.28201,0.28201,0.28201,0.28201,0.28201
2026-04-20 14:19:00,10RH,0.09145,0.09145,0.09145,0.09145,0.09145,0.09145
2026-04-20 14:19:00,10RV,0.09943,0.09943,0.09943,0.09943,0.09943,0.09943
2026-04-20 14:19:00,11RH,0.05256,0.05256,0.05256,0.05256,0.05256,0.05256
2026-04-20 14:19:00,11RV,0.05521,0.05521,0.05521,0.05521,0.05521,0.05521
2026-04-20 14:19:00,1RV,0.52426,0.52426,0.52426,0.52426,0.52426,0.52426
2026-04-20 14:19:00,2RH,0.38939,0.38939,0.38939,0.38939,0.38939,0.38939
2026-04-20 14:19:00,3RV,0.6851,0.6851,0.6851,0.6851,0.6851,0.6851
2026-04-20 14:19:00,9RV,0.27762,0.27762,0.27762,0.27762,0.27762,0.27762
2026-04-20 15:19:00,10RH,0.08556,0.08556,0.08556,0.08556,0.08556,0.08556
2026-04-20 15:19:00,10RV,0.09335,0.09335,0.09335,0.09335,0.09335,0.09335
2026-04-20 15:19:00,11RH,0.05607,0.05607,0.05607,0.05607,0.05607,0.05607
2026-04-20 15:19:00,11RV,0.05676,0.05676,0.05676,0.05676,0.05676,0.05676
2026-04-20 15:19:00,1RV,0.43041,0.43041,0.43041,0.43041,0.43041,0.43041
2026-04-20 15:19:00,2RH,0.31572,0.31572,0.31572,0.31572,0.31572,0.31572
2026-04-20 15:19:00,3RV,0.68254,0.68254,0.68254,0.68254,0.68254,0.68254
2026-04-20 15:19:00,9RV,0.28496,0.28496,0.28496,0.28496,0.28496,0.28496
2026-04-20 16:19:00,10RH,0.08363,0.08363,0.08363,0.08363,0.08363,0.08363
2026-04-20 16:19:00,10RV,0.09602,0.09602,0.09602,0.09602,0.09602,0.09602
2026-04-20 16:19:00,11RH,0.05245,0.05245,0.05245,0.05245,0.05245,0.05245
2026-04-20 16:19:00,11RV,0.05704,0.05704,0.05704,0.05704,0.05704,0.05704
2026-04-20 16:19:00,1RV,0.45656,0.45656,0.45656,0.45656,0.45656,0.45656
2026-04-20 16:19:00,2RH,0.34037,0.34037,0.34037,0.34037,0.34037,0.34037
2026-04-20 16:19:00,3RV,0.69389,0.69389,0.69389,0.69389,0.69389,0.69389
2026-04-20 16:19:00,9RV,0.28564,0.28564,0.28564,0.28564,0.28564,0.28564
2026-04-20 17:19:00,10RH,0.09118,0.09118,0.09118,0.09118,0.09118,0.09118
2026-04-20 17:19:00,10RV,0.12458,0.12458,0.12458,0.12458,0.12458,0.12458
2026-04-20 17:19:00,11RH,0.06142,0.06142,0.06142,0.06142,0.06142,0.06142
2026-04-20 17:19:00,11RV,0.05927,0.05927,0.05927,0.05927,0.05927,0.05927
2026-04-20 17:19:00,1RV,0.42153,0.42153,0.42153,0.42153,0.42153,0.42153
2026-04-20 17:19:00,2RH,0.31065,0.31065,0.31065,0.31065,0.31065,0.31065
2026-04-20 17:19:00,3RV,0.72748,0.72748,0.72748,0.72748,0.72748,0.72748
2026-04-20 17:19:00,9RV,0.28781,0.28781,0.28781,0.28781,0.28781,0.28781
2026-04-20 18:19:00,10RH,0.15837,0.15837,0.15837,0.15837,0.15837,0.15837
2026-04-20 18:19:00,10RV,0.11509,0.11509,0.11509,0.11509,0.11509,0.11509
2026-04-20 18:19:00,11RH,0.06292,0.06292,0.06292,0.06292,0.06292,0.06292
2026-04-20 18:19:00,11RV,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874
2026-04-20 18:19:00,1RV,0.80578,0.80578,0.80578,0.80578,0.80578,0.80578
2026-04-20 18:19:00,2RH,0.78669,0.78669,0.78669,0.78669,0.78669,0.78669
2026-04-20 18:19:00,3RV,0.55807,0.55807,0.55807,0.55807,0.55807,0.55807
2026-04-20 18:19:00,9RV,0.3124,0.3124,0.3124,0.3124,0.3124,0.3124
2026-04-20 19:19:00,10RH,0.09489,0.09489,0.09489,0.09489,0.09489,0.09489
2026-04-20 19:19:00,10RV,0.10772,0.10772,0.10772,0.10772,0.10772,0.10772
2026-04-20 19:19:00,11RH,0.05692,0.05692,0.05692,0.05692,0.05692,0.05692
2026-04-20 19:19:00,11RV,0.06046,0.06046,0.06046,0.06046,0.06046,0.06046
2026-04-20 19:19:00,1RV,0.49856,0.49856,0.49856,0.49856,0.49856,0.49856
2026-04-20 19:19:00,2RH,0.34971,0.34971,0.34971,0.34971,0.34971,0.34971
2026-04-20 19:19:00,3RV,0.72296,0.72296,0.72296,0.72296,0.72296,0.72296
2026-04-20 19:19:00,9RV,0.28371,0.28371,0.28371,0.28371,0.28371,0.28371
2026-04-20 20:19:00,10RH,0.09449,0.09449,0.09449,0.09449,0.09449,0.09449
2026-04-20 20:19:00,10RV,0.09689,0.09689,0.09689,0.09689,0.09689,0.09689
2026-04-20 20:19:00,11RH,0.05152,0.05152,0.05152,0.05152,0.05152,0.05152
2026-04-20 20:19:00,11RV,0.05765,0.05765,0.05765,0.05765,0.05765,0.05765
2026-04-20 20:19:00,1RV,0.52101,0.52101,0.52101,0.52101,0.52101,0.52101
2026-04-20 20:19:00,2RH,0.37333,0.37333,0.37333,0.37333,0.37333,0.37333
2026-04-20 20:19:00,3RV,0.72389,0.72389,0.72389,0.72389,0.72389,0.72389
2026-04-20 20:19:00,9RV,0.2918,0.2918,0.2918,0.2918,0.2918,0.2918
2026-04-20 21:19:00,10RH,0.09736,0.09736,0.09736,0.09736,0.09736,0.09736
2026-04-20 21:19:00,10RV,0.11031,0.11031,0.11031,0.11031,0.11031,0.11031
2026-04-20 21:19:00,11RH,0.05761,0.05761,0.05761,0.05761,0.05761,0.05761
2026-04-20 21:19:00,11RV,0.06424,0.06424,0.06424,0.06424,0.06424,0.06424
2026-04-20 21:19:00,1RV,0.48821,0.48821,0.48821,0.48821,0.48821,0.48821
2026-04-20 21:19:00,2RH,0.32445,0.32445,0.32445,0.32445,0.32445,0.32445
2026-04-20 21:19:00,3RV,0.72969,0.72969,0.72969,0.72969,0.72969,0.72969
2026-04-20 21:19:00,9RV,0.28677,0.28677,0.28677,0.28677,0.28677,0.28677
2026-04-20 22:19:00,10RH,0.09419,0.09419,0.09419,0.09419,0.09419,0.09419
2026-04-20 22:19:00,10RV,0.09588,0.09588,0.09588,0.09588,0.09588,0.09588
2026-04-20 22:19:00,11RH,0.05371,0.05371,0.05371,0.05371,0.05371,0.05371
2026-04-20 22:19:00,11RV,0.06577,0.06577,0.06577,0.06577,0.06577,0.06577
2026-04-20 22:19:00,1RV,0.49519,0.49519,0.49519,0.49519,0.49519,0.49519
2026-04-20 22:19:00,2RH,0.33078,0.33078,0.33078,0.33078,0.33078,0.33078
2026-04-20 22:19:00,3RV,0.72552,0.72552,0.72552,0.72552,0.72552,0.72552
2026-04-20 22:19:00,9RV,0.29238,0.29238,0.29238,0.29238,0.29238,0.29238
2026-04-20 23:19:00,10RH,0.09011,0.09011,0.09011,0.09011,0.09011,0.09011
2026-04-20 23:19:00,10RV,0.09808,0.09808,0.09808,0.09808,0.09808,0.09808
2026-04-20 23:19:00,11RH,0.05247,0.05247,0.05247,0.05247,0.05247,0.05247
2026-04-20 23:19:00,11RV,0.05929,0.05929,0.05929,0.05929,0.05929,0.05929
2026-04-20 23:19:00,1RV,0.42395,0.42395,0.42395,0.42395,0.42395,0.42395
2026-04-20 23:19:00,2RH,0.27988,0.27988,0.27988,0.27988,0.27988,0.27988
2026-04-20 23:19:00,3RV,0.74836,0.74836,0.74836,0.74836,0.74836,0.74836
2026-04-20 23:19:00,9RV,0.29167,0.29167,0.29167,0.29167,0.29167,0.29167
2026-04-21 00:19:00,10RH,0.08532,0.08532,0.08532,0.08532,0.08532,0.08532
2026-04-21 00:19:00,10RV,0.08784,0.08784,0.08784,0.08784,0.08784,0.08784
2026-04-21 00:19:00,11RH,0.04638,0.04638,0.04638,0.04638,0.04638,0.04638
2026-04-21 00:19:00,11RV,0.05927,0.05927,0.05927,0.05927,0.05927,0.05927
2026-04-21 00:19:00,1RV,0.41645,0.41645,0.41645,0.41645,0.41645,0.41645
2026-04-21 00:19:00,2RH,0.28642,0.28642,0.28642,0.28642,0.28642,0.28642
2026-04-21 00:19:00,3RV,0.73468,0.73468,0.73468,0.73468,0.73468,0.73468
2026-04-21 00:19:00,9RV,0.28747,0.28747,0.28747,0.28747,0.28747,0.28747
2026-04-21 01:19:00,10RH,0.10086,0.10086,0.10086,0.10086,0.10086,0.10086
2026-04-21 01:19:00,10RV,0.09332,0.09332,0.09332,0.09332,0.09332,0.09332
2026-04-21 01:19:00,11RH,0.05349,0.05349,0.05349,0.05349,0.05349,0.05349
2026-04-21 01:19:00,11RV,0.06424,0.06424,0.06424,0.06424,0.06424,0.06424
2026-04-21 01:19:00,1RV,0.53854,0.53854,0.53854,0.53854,0.53854,0.53854
2026-04-21 01:19:00,2RH,0.38334,0.38334,0.38334,0.38334,0.38334,0.38334
2026-04-21 01:19:00,3RV,0.7087,0.7087,0.7087,0.7087,0.7087,0.7087
2026-04-21 01:19:00,9RV,0.27769,0.27769,0.27769,0.27769,0.27769,0.27769
2026-04-21 02:19:00,10RH,0.09328,0.09328,0.09328,0.09328,0.09328,0.09328
2026-04-21 02:19:00,10RV,0.11113,0.11113,0.11113,0.11113,0.11113,0.11113
2026-04-21 02:19:00,11RH,0.05904,0.05904,0.05904,0.05904,0.05904,0.05904
2026-04-21 02:19:00,11RV,0.06245,0.06245,0.06245,0.06245,0.06245,0.06245
2026-04-21 02:19:00,1RV,0.4143,0.4143,0.4143,0.4143,0.4143,0.4143
2026-04-21 02:19:00,2RH,0.29547,0.29547,0.29547,0.29547,0.29547,0.29547
2026-04-21 02:19:00,3RV,0.7858,0.7858,0.7858,0.7858,0.7858,0.7858
2026-04-21 02:19:00,9RV,0.30313,0.30313,0.30313,0.30313,0.30313,0.30313
2026-04-21 03:19:00,10RH,0.10443,0.10443,0.10443,0.10443,0.10443,0.10443
2026-04-21 03:19:00,10RV,0.09961,0.09961,0.09961,0.09961,0.09961,0.09961
2026-04-21 03:19:00,11RH,0.05913,0.05913,0.05913,0.05913,0.05913,0.05913
2026-04-21 03:19:00,11RV,0.06762,0.06762,0.06762,0.06762,0.06762,0.06762
2026-04-21 03:19:00,1RV,0.53696,0.53696,0.53696,0.53696,0.53696,0.53696
2026-04-21 03:19:00,2RH,0.36409,0.36409,0.36409,0.36409,0.36409,0.36409
2026-04-21 03:19:00,3RV,0.76338,0.76338,0.76338,0.76338,0.76338,0.76338
2026-04-21 03:19:00,9RV,0.30103,0.30103,0.30103,0.30103,0.30103,0.30103
2026-04-21 04:19:00,10RH,0.09593,0.09593,0.09593,0.09593,0.09593,0.09593
2026-04-21 04:19:00,10RV,0.08841,0.08841,0.08841,0.08841,0.08841,0.08841
2026-04-21 04:19:00,11RH,0.04728,0.04728,0.04728,0.04728,0.04728,0.04728
2026-04-21 04:19:00,11RV,0.06652,0.06652,0.06652,0.06652,0.06652,0.06652
2026-04-21 04:19:00,1RV,0.50015,0.50015,0.50015,0.50015,0.50015,0.50015
2026-04-21 04:19:00,2RH,0.34027,0.34027,0.34027,0.34027,0.34027,0.34027
2026-04-21 04:19:00,3RV,0.71132,0.71132,0.71132,0.71132,0.71132,0.71132
2026-04-21 04:19:00,9RV,0.26864,0.26864,0.26864,0.26864,0.26864,0.26864
2026-04-21 05:19:00,10RH,0.0878,0.0878,0.0878,0.0878,0.0878,0.0878
2026-04-21 05:19:00,10RV,0.07384,0.07384,0.07384,0.07384,0.07384,0.07384
2026-04-21 05:19:00,11RH,0.0413,0.0413,0.0413,0.0413,0.0413,0.0413
2026-04-21 05:19:00,11RV,0.06374,0.06374,0.06374,0.06374,0.06374,0.06374
2026-04-21 05:19:00,1RV,0.46871,0.46871,0.46871,0.46871,0.46871,0.46871
2026-04-21 05:19:00,2RH,0.29285,0.29285,0.29285,0.29285,0.29285,0.29285
2026-04-21 05:19:00,3RV,0.68339,0.68339,0.68339,0.68339,0.68339,0.68339
2026-04-21 05:19:00,9RV,0.27188,0.27188,0.27188,0.27188,0.27188,0.27188
2026-04-21 06:19:00,10RH,0.09473,0.09473,0.09473,0.09473,0.09473,0.09473
2026-04-21 06:19:00,10RV,0.10098,0.10098,0.10098,0.10098,0.10098,0.10098
2026-04-21 06:19:00,11RH,0.05565,0.05565,0.05565,0.05565,0.05565,0.05565
2026-04-21 06:19:00,11RV,0.06605,0.06605,0.06605,0.06605,0.06605,0.06605
2026-04-21 06:19:00,1RV,0.4382,0.4382,0.4382,0.4382,0.4382,0.4382
2026-04-21 06:19:00,2RH,0.28908,0.28908,0.28908,0.28908,0.28908,0.28908
2026-04-21 06:19:00,3RV,0.77116,0.77116,0.77116,0.77116,0.77116,0.77116
2026-04-21 06:19:00,9RV,0.28754,0.28754,0.28754,0.28754,0.28754,0.28754
