DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-22 19:36:00,2RV,0.16936,0.16936,0.16936,0.16936,0.16936,0.16936
2026-04-22 19:36:00,3RV,0.4672,0.4672,0.4672,0.4672,0.4672,0.4672
2026-04-22 20:36:00,1RV,0.36483,0.36483,0.36483,0.36483,0.36483,0.36483
2026-04-22 20:36:00,2RV,0.17065,0.17065,0.17065,0.17065,0.17065,0.17065
2026-04-22 20:36:00,3RV,0.46296,0.46296,0.46296,0.46296,0.46296,0.46296
2026-04-22 21:36:00,1RV,0.38021,0.38021,0.38021,0.38021,0.38021,0.38021
2026-04-22 21:36:00,2RV,0.16934,0.16934,0.16934,0.16934,0.16934,0.16934
2026-04-22 21:36:00,3RV,0.43835,0.43835,0.43835,0.43835,0.43835,0.43835
2026-04-22 22:36:00,1RV,0.38298,0.38298,0.38298,0.38298,0.38298,0.38298
2026-04-22 22:36:00,2RV,0.16994,0.16994,0.16994,0.16994,0.16994,0.16994
2026-04-22 22:36:00,3RV,0.371,0.371,0.371,0.371,0.371,0.371
2026-04-22 23:36:00,1RV,0.38054,0.38054,0.38054,0.38054,0.38054,0.38054
2026-04-22 23:36:00,2RV,0.17022,0.17022,0.17022,0.17022,0.17022,0.17022
2026-04-22 23:36:00,3RV,0.44651,0.44651,0.44651,0.44651,0.44651,0.44651
2026-04-23 00:36:00,1RV,0.38345,0.38345,0.38345,0.38345,0.38345,0.38345
2026-04-23 00:36:00,2RV,0.17088,0.17088,0.17088,0.17088,0.17088,0.17088
2026-04-23 00:36:00,3RV,0.37499,0.37499,0.37499,0.37499,0.37499,0.37499
2026-04-23 01:36:00,1RV,0.39139,0.39139,0.39139,0.39139,0.39139,0.39139
2026-04-23 01:36:00,2RV,0.17081,0.17081,0.17081,0.17081,0.17081,0.17081
2026-04-23 01:36:00,3RV,0.39804,0.39804,0.39804,0.39804,0.39804,0.39804
2026-04-23 02:36:00,1RV,0.37996,0.37996,0.37996,0.37996,0.37996,0.37996
2026-04-23 02:36:00,2RV,0.17023,0.17023,0.17023,0.17023,0.17023,0.17023
2026-04-23 02:36:00,3RV,0.44984,0.44984,0.44984,0.44984,0.44984,0.44984
2026-04-23 03:36:00,1RV,0.38553,0.38553,0.38553,0.38553,0.38553,0.38553
2026-04-23 03:36:00,2RV,0.17056,0.17056,0.17056,0.17056,0.17056,0.17056
2026-04-23 03:36:00,3RV,0.39786,0.39786,0.39786,0.39786,0.39786,0.39786
2026-04-23 04:36:00,1RV,0.37939,0.37939,0.37939,0.37939,0.37939,0.37939
2026-04-23 04:36:00,2RV,0.17007,0.17007,0.17007,0.17007,0.17007,0.17007
2026-04-23 04:36:00,3RV,0.3582,0.3582,0.3582,0.3582,0.3582,0.3582
2026-04-23 05:36:00,1RV,0.38345,0.38345,0.38345,0.38345,0.38345,0.38345
2026-04-23 05:36:00,2RV,0.17043,0.17043,0.17043,0.17043,0.17043,0.17043
2026-04-23 05:36:00,3RV,0.44807,0.44807,0.44807,0.44807,0.44807,0.44807
2026-04-23 06:36:00,1RV,0.37497,0.37497,0.37497,0.37497,0.37497,0.37497
2026-04-23 06:36:00,2RV,0.17088,0.17088,0.17088,0.17088,0.17088,0.17088
2026-04-23 06:36:00,3RV,0.43926,0.43926,0.43926,0.43926,0.43926,0.43926
2026-04-23 07:36:00,1RV,0.38236,0.38236,0.38236,0.38236,0.38236,0.38236
2026-04-23 07:36:00,2RV,0.17017,0.17017,0.17017,0.17017,0.17017,0.17017
2026-04-23 07:36:00,3RV,0.42654,0.42654,0.42654,0.42654,0.42654,0.42654
2026-04-23 08:36:00,1RV,0.38469,0.38469,0.38469,0.38469,0.38469,0.38469
2026-04-23 08:36:00,2RV,0.17037,0.17037,0.17037,0.17037,0.17037,0.17037
2026-04-23 08:36:00,3RV,0.40697,0.40697,0.40697,0.40697,0.40697,0.40697
2026-04-23 09:36:00,1RV,0.37588,0.37588,0.37588,0.37588,0.37588,0.37588
2026-04-23 09:36:00,2RV,0.17085,0.17085,0.17085,0.17085,0.17085,0.17085
2026-04-23 09:36:00,3RV,0.39298,0.39298,0.39298,0.39298,0.39298,0.39298
2026-04-23 10:36:00,1RV,0.37285,0.37285,0.37285,0.37285,0.37285,0.37285
2026-04-23 10:36:00,2RV,0.17038,0.17038,0.17038,0.17038,0.17038,0.17038
2026-04-23 10:36:00,3RV,0.38233,0.38233,0.38233,0.38233,0.38233,0.38233
2026-04-23 11:36:00,1RV,0.34786,0.34786,0.34786,0.34786,0.34786,0.34786
2026-04-23 11:36:00,2RV,0.16962,0.16962,0.16962,0.16962,0.16962,0.16962
2026-04-23 11:36:00,3RV,0.38375,0.38375,0.38375,0.38375,0.38375,0.38375
2026-04-23 12:36:00,1RV,0.35078,0.35078,0.35078,0.35078,0.35078,0.35078
2026-04-23 12:36:00,2RV,0.17001,0.17001,0.17001,0.17001,0.17001,0.17001
2026-04-23 12:36:00,3RV,0.37384,0.37384,0.37384,0.37384,0.37384,0.37384
2026-04-23 13:36:00,1RV,0.33373,0.33373,0.33373,0.33373,0.33373,0.33373
2026-04-23 13:36:00,2RV,0.16892,0.16892,0.16892,0.16892,0.16892,0.16892
2026-04-23 13:36:00,3RV,0.40454,0.40454,0.40454,0.40454,0.40454,0.40454
2026-04-23 14:36:00,1RV,0.3469,0.3469,0.3469,0.3469,0.3469,0.3469
2026-04-23 14:36:00,2RV,0.16883,0.16883,0.16883,0.16883,0.16883,0.16883
2026-04-23 14:36:00,3RV,0.48111,0.48111,0.48111,0.48111,0.48111,0.48111
2026-04-23 15:36:00,1RV,0.32483,0.32483,0.32483,0.32483,0.32483,0.32483
2026-04-23 15:36:00,2RV,0.1682,0.1682,0.1682,0.1682,0.1682,0.1682
2026-04-23 15:36:00,3RV,0.45483,0.45483,0.45483,0.45483,0.45483,0.45483
2026-04-23 16:36:00,1RV,0.33501,0.33501,0.33501,0.33501,0.33501,0.33501
2026-04-23 16:36:00,2RV,0.16849,0.16849,0.16849,0.16849,0.16849,0.16849
2026-04-23 16:36:00,3RV,0.42543,0.42543,0.42543,0.42543,0.42543,0.42543
2026-04-23 17:36:00,1RV,0.34209,0.34209,0.34209,0.34209,0.34209,0.34209
2026-04-23 17:36:00,2RV,0.16911,0.16911,0.16911,0.16911,0.16911,0.16911
2026-04-23 17:36:00,3RV,0.43842,0.43842,0.43842,0.43842,0.43842,0.43842
2026-04-23 18:36:00,1RV,0.33465,0.33465,0.33465,0.33465,0.33465,0.33465
2026-04-23 18:36:00,2RV,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693
2026-04-23 18:36:00,3RV,0.35946,0.35946,0.35946,0.35946,0.35946,0.35946
2026-04-23 19:36:00,1RV,0.35783,0.35783,0.35783,0.35783,0.35783,0.35783
2026-04-23 19:36:00,2RV,0.17017,0.17017,0.17017,0.17017,0.17017,0.17017
2026-04-23 19:36:00,3RV,0.42615,0.42615,0.42615,0.42615,0.42615,0.42615
2026-04-23 20:36:00,1RV,0.34547,0.34547,0.34547,0.34547,0.34547,0.34547
2026-04-23 20:36:00,2RV,0.16998,0.16998,0.16998,0.16998,0.16998,0.16998
2026-04-23 20:36:00,3RV,0.44323,0.44323,0.44323,0.44323,0.44323,0.44323
2026-04-23 21:36:00,1RV,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476
2026-04-23 21:36:00,2RV,0.17016,0.17016,0.17016,0.17016,0.17016,0.17016
2026-04-23 21:36:00,3RV,0.45208,0.45208,0.45208,0.45208,0.45208,0.45208
2026-04-23 22:36:00,1RV,0.3462,0.3462,0.3462,0.3462,0.3462,0.3462
2026-04-23 22:36:00,2RV,0.17016,0.17016,0.17016,0.17016,0.17016,0.17016
2026-04-23 22:36:00,3RV,0.38283,0.38283,0.38283,0.38283,0.38283,0.38283
2026-04-23 23:36:00,1RV,0.32423,0.32423,0.32423,0.32423,0.32423,0.32423
2026-04-23 23:36:00,2RV,0.17043,0.17043,0.17043,0.17043,0.17043,0.17043
2026-04-23 23:36:00,3RV,0.48758,0.48758,0.48758,0.48758,0.48758,0.48758
2026-04-24 00:36:00,1RV,0.35704,0.35704,0.35704,0.35704,0.35704,0.35704
2026-04-24 00:36:00,2RV,0.17002,0.17002,0.17002,0.17002,0.17002,0.17002
2026-04-24 00:36:00,3RV,0.41571,0.41571,0.41571,0.41571,0.41571,0.41571
2026-04-24 01:36:00,1RV,0.35018,0.35018,0.35018,0.35018,0.35018,0.35018
2026-04-24 01:36:00,2RV,0.17074,0.17074,0.17074,0.17074,0.17074,0.17074
2026-04-24 01:36:00,3RV,0.43497,0.43497,0.43497,0.43497,0.43497,0.43497
