DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-30 18:46:00,2RV,1.00522,1.00522,1.00522,1.00522,1.00522,1.00522
2026-04-30 18:46:00,3RH,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112
2026-04-30 18:46:00,4RH,0.80625,0.80625,0.80625,0.80625,0.80625,0.80625
2026-04-30 19:46:00,1RV,5.27484,5.27484,5.27484,5.27484,5.27484,5.27484
2026-04-30 19:46:00,2RV,0.95439,0.95439,0.95439,0.95439,0.95439,0.95439
2026-04-30 19:46:00,3RH,1.15617,1.15617,1.15617,1.15617,1.15617,1.15617
2026-04-30 19:46:00,4RH,0.78589,0.78589,0.78589,0.78589,0.78589,0.78589
2026-04-30 20:46:00,1RV,5.23459,5.23459,5.23459,5.23459,5.23459,5.23459
2026-04-30 20:46:00,2RV,0.93732,0.93732,0.93732,0.93732,0.93732,0.93732
2026-04-30 20:46:00,3RH,1.17592,1.17592,1.17592,1.17592,1.17592,1.17592
2026-04-30 20:46:00,4RH,0.81095,0.81095,0.81095,0.81095,0.81095,0.81095
2026-04-30 21:46:00,1RV,4.89498,4.89498,4.89498,4.89498,4.89498,4.89498
2026-04-30 21:46:00,2RV,0.89962,0.89962,0.89962,0.89962,0.89962,0.89962
2026-04-30 21:46:00,3RH,1.19357,1.19357,1.19357,1.19357,1.19357,1.19357
2026-04-30 21:46:00,4RH,0.81913,0.81913,0.81913,0.81913,0.81913,0.81913
2026-04-30 22:46:00,1RV,5.55169,5.55169,5.55169,5.55169,5.55169,5.55169
2026-04-30 22:46:00,2RV,1.00034,1.00034,1.00034,1.00034,1.00034,1.00034
2026-04-30 22:46:00,3RH,1.17259,1.17259,1.17259,1.17259,1.17259,1.17259
2026-04-30 22:46:00,4RH,0.7866,0.7866,0.7866,0.7866,0.7866,0.7866
2026-04-30 23:46:00,1RV,5.45102,5.45102,5.45102,5.45102,5.45102,5.45102
2026-04-30 23:46:00,2RV,0.99712,0.99712,0.99712,0.99712,0.99712,0.99712
2026-04-30 23:46:00,3RH,1.13274,1.13274,1.13274,1.13274,1.13274,1.13274
2026-04-30 23:46:00,4RH,0.86001,0.86001,0.86001,0.86001,0.86001,0.86001
2026-05-01 00:46:00,1RV,5.44034,5.44034,5.44034,5.44034,5.44034,5.44034
2026-05-01 00:46:00,2RV,1.04228,1.04228,1.04228,1.04228,1.04228,1.04228
2026-05-01 00:46:00,3RH,1.14086,1.14086,1.14086,1.14086,1.14086,1.14086
2026-05-01 00:46:00,4RH,0.91453,0.91453,0.91453,0.91453,0.91453,0.91453
2026-05-01 01:46:00,1RV,5.24088,5.24088,5.24088,5.24088,5.24088,5.24088
2026-05-01 01:46:00,2RV,1.02154,1.02154,1.02154,1.02154,1.02154,1.02154
2026-05-01 01:46:00,3RH,1.12887,1.12887,1.12887,1.12887,1.12887,1.12887
2026-05-01 01:46:00,4RH,0.93447,0.93447,0.93447,0.93447,0.93447,0.93447
2026-05-01 02:46:00,1RV,4.88741,4.88741,4.88741,4.88741,4.88741,4.88741
2026-05-01 02:46:00,2RV,0.96186,0.96186,0.96186,0.96186,0.96186,0.96186
2026-05-01 02:46:00,3RH,1.12331,1.12331,1.12331,1.12331,1.12331,1.12331
2026-05-01 02:46:00,4RH,1.00316,1.00316,1.00316,1.00316,1.00316,1.00316
2026-05-01 03:46:00,1RV,4.59229,4.59229,4.59229,4.59229,4.59229,4.59229
2026-05-01 03:46:00,2RV,0.88809,0.88809,0.88809,0.88809,0.88809,0.88809
2026-05-01 03:46:00,3RH,1.10462,1.10462,1.10462,1.10462,1.10462,1.10462
2026-05-01 03:46:00,4RH,0.96319,0.96319,0.96319,0.96319,0.96319,0.96319
2026-05-01 04:46:00,1RV,4.6699,4.6699,4.6699,4.6699,4.6699,4.6699
2026-05-01 04:46:00,2RV,0.94323,0.94323,0.94323,0.94323,0.94323,0.94323
2026-05-01 04:46:00,3RH,1.10232,1.10232,1.10232,1.10232,1.10232,1.10232
2026-05-01 04:46:00,4RH,0.93173,0.93173,0.93173,0.93173,0.93173,0.93173
2026-05-01 05:46:00,1RV,4.78614,4.78614,4.78614,4.78614,4.78614,4.78614
2026-05-01 05:46:00,2RV,0.92169,0.92169,0.92169,0.92169,0.92169,0.92169
2026-05-01 05:46:00,3RH,1.07387,1.07387,1.07387,1.07387,1.07387,1.07387
2026-05-01 05:46:00,4RH,0.96966,0.96966,0.96966,0.96966,0.96966,0.96966
2026-05-01 06:46:00,1RV,4.49758,4.49758,4.49758,4.49758,4.49758,4.49758
2026-05-01 06:46:00,2RV,0.8957,0.8957,0.8957,0.8957,0.8957,0.8957
2026-05-01 06:46:00,3RH,1.08147,1.08147,1.08147,1.08147,1.08147,1.08147
2026-05-01 06:46:00,4RH,1.06158,1.06158,1.06158,1.06158,1.06158,1.06158
2026-05-01 07:46:00,1RV,4.62852,4.62852,4.62852,4.62852,4.62852,4.62852
2026-05-01 07:46:00,2RV,0.92557,0.92557,0.92557,0.92557,0.92557,0.92557
2026-05-01 07:46:00,3RH,1.08361,1.08361,1.08361,1.08361,1.08361,1.08361
