DateTime,Part-Name,acceleration,temperature,vibration,Part-T,Part-V,Part-O
2026-04-19 22:04:00,5RV,0.35017,0.35017,0.35017,0.35017,0.35017,0.35017
2026-04-19 22:04:00,9RV,0.12686,0.12686,0.12686,0.12686,0.12686,0.12686
2026-04-19 23:04:00,10RH,0.15403,0.15403,0.15403,0.15403,0.15403,0.15403
2026-04-19 23:04:00,10RV,0.27362,0.27362,0.27362,0.27362,0.27362,0.27362
2026-04-19 23:04:00,11RH,0.18006,0.18006,0.18006,0.18006,0.18006,0.18006
2026-04-19 23:04:00,11RV,0.14788,0.14788,0.14788,0.14788,0.14788,0.14788
2026-04-19 23:04:00,1RV,0.18547,0.18547,0.18547,0.18547,0.18547,0.18547
2026-04-19 23:04:00,2RH,0.20923,0.20923,0.20923,0.20923,0.20923,0.20923
2026-04-19 23:04:00,5RV,0.35151,0.35151,0.35151,0.35151,0.35151,0.35151
2026-04-19 23:04:00,9RV,0.12781,0.12781,0.12781,0.12781,0.12781,0.12781
2026-04-20 00:04:00,10RH,0.169,0.169,0.169,0.169,0.169,0.169
2026-04-20 00:04:00,10RV,0.23918,0.23918,0.23918,0.23918,0.23918,0.23918
2026-04-20 00:04:00,11RH,0.21126,0.21126,0.21126,0.21126,0.21126,0.21126
2026-04-20 00:04:00,11RV,0.1734,0.1734,0.1734,0.1734,0.1734,0.1734
2026-04-20 00:04:00,1RV,0.19087,0.19087,0.19087,0.19087,0.19087,0.19087
2026-04-20 00:04:00,2RH,0.20726,0.20726,0.20726,0.20726,0.20726,0.20726
2026-04-20 00:04:00,5RV,0.36087,0.36087,0.36087,0.36087,0.36087,0.36087
2026-04-20 00:04:00,9RV,0.13401,0.13401,0.13401,0.13401,0.13401,0.13401
2026-04-20 01:04:00,10RH,0.14896,0.14896,0.14896,0.14896,0.14896,0.14896
2026-04-20 01:04:00,10RV,0.24392,0.24392,0.24392,0.24392,0.24392,0.24392
2026-04-20 01:04:00,11RH,0.19309,0.19309,0.19309,0.19309,0.19309,0.19309
2026-04-20 01:04:00,11RV,0.15284,0.15284,0.15284,0.15284,0.15284,0.15284
2026-04-20 01:04:00,1RV,0.18514,0.18514,0.18514,0.18514,0.18514,0.18514
2026-04-20 01:04:00,2RH,0.20385,0.20385,0.20385,0.20385,0.20385,0.20385
2026-04-20 01:04:00,5RV,0.35638,0.35638,0.35638,0.35638,0.35638,0.35638
2026-04-20 01:04:00,9RV,0.13836,0.13836,0.13836,0.13836,0.13836,0.13836
2026-04-20 02:04:00,10RH,0.15655,0.15655,0.15655,0.15655,0.15655,0.15655
2026-04-20 02:04:00,10RV,0.24038,0.24038,0.24038,0.24038,0.24038,0.24038
2026-04-20 02:04:00,11RH,0.17364,0.17364,0.17364,0.17364,0.17364,0.17364
2026-04-20 02:04:00,11RV,0.12767,0.12767,0.12767,0.12767,0.12767,0.12767
2026-04-20 02:04:00,1RV,0.18724,0.18724,0.18724,0.18724,0.18724,0.18724
2026-04-20 02:04:00,2RH,0.2046,0.2046,0.2046,0.2046,0.2046,0.2046
2026-04-20 02:04:00,5RV,0.36654,0.36654,0.36654,0.36654,0.36654,0.36654
2026-04-20 02:04:00,9RV,0.13491,0.13491,0.13491,0.13491,0.13491,0.13491
2026-04-20 03:04:00,10RH,0.18928,0.18928,0.18928,0.18928,0.18928,0.18928
2026-04-20 03:04:00,10RV,0.2679,0.2679,0.2679,0.2679,0.2679,0.2679
2026-04-20 03:04:00,11RH,0.20316,0.20316,0.20316,0.20316,0.20316,0.20316
2026-04-20 03:04:00,11RV,0.15772,0.15772,0.15772,0.15772,0.15772,0.15772
2026-04-20 03:04:00,1RV,0.18884,0.18884,0.18884,0.18884,0.18884,0.18884
2026-04-20 03:04:00,2RH,0.20319,0.20319,0.20319,0.20319,0.20319,0.20319
2026-04-20 03:04:00,5RV,0.35965,0.35965,0.35965,0.35965,0.35965,0.35965
2026-04-20 03:04:00,9RV,0.13909,0.13909,0.13909,0.13909,0.13909,0.13909
2026-04-20 04:04:00,10RH,0.14392,0.14392,0.14392,0.14392,0.14392,0.14392
2026-04-20 04:04:00,10RV,0.22926,0.22926,0.22926,0.22926,0.22926,0.22926
2026-04-20 04:04:00,11RH,0.16905,0.16905,0.16905,0.16905,0.16905,0.16905
2026-04-20 04:04:00,11RV,0.13478,0.13478,0.13478,0.13478,0.13478,0.13478
2026-04-20 04:04:00,1RV,0.15903,0.15903,0.15903,0.15903,0.15903,0.15903
2026-04-20 04:04:00,2RH,0.17807,0.17807,0.17807,0.17807,0.17807,0.17807
2026-04-20 04:04:00,5RV,0.37044,0.37044,0.37044,0.37044,0.37044,0.37044
2026-04-20 04:04:00,9RV,0.13387,0.13387,0.13387,0.13387,0.13387,0.13387
2026-04-20 05:04:00,10RH,0.14576,0.14576,0.14576,0.14576,0.14576,0.14576
2026-04-20 05:04:00,10RV,0.23254,0.23254,0.23254,0.23254,0.23254,0.23254
2026-04-20 05:04:00,11RH,0.19152,0.19152,0.19152,0.19152,0.19152,0.19152
2026-04-20 05:04:00,11RV,0.16281,0.16281,0.16281,0.16281,0.16281,0.16281
2026-04-20 05:04:00,1RV,0.18436,0.18436,0.18436,0.18436,0.18436,0.18436
2026-04-20 05:04:00,2RH,0.19457,0.19457,0.19457,0.19457,0.19457,0.19457
2026-04-20 05:04:00,5RV,0.35542,0.35542,0.35542,0.35542,0.35542,0.35542
2026-04-20 05:04:00,9RV,0.12274,0.12274,0.12274,0.12274,0.12274,0.12274
2026-04-20 06:04:00,10RH,0.14657,0.14657,0.14657,0.14657,0.14657,0.14657
2026-04-20 06:04:00,10RV,0.24746,0.24746,0.24746,0.24746,0.24746,0.24746
2026-04-20 06:04:00,11RH,0.17958,0.17958,0.17958,0.17958,0.17958,0.17958
2026-04-20 06:04:00,11RV,0.13438,0.13438,0.13438,0.13438,0.13438,0.13438
2026-04-20 06:04:00,1RV,0.18318,0.18318,0.18318,0.18318,0.18318,0.18318
2026-04-20 06:04:00,2RH,0.19538,0.19538,0.19538,0.19538,0.19538,0.19538
2026-04-20 06:04:00,5RV,0.35468,0.35468,0.35468,0.35468,0.35468,0.35468
2026-04-20 06:04:00,9RV,0.13124,0.13124,0.13124,0.13124,0.13124,0.13124
2026-04-20 07:04:00,10RH,0.1241,0.1241,0.1241,0.1241,0.1241,0.1241
2026-04-20 07:04:00,10RV,0.20705,0.20705,0.20705,0.20705,0.20705,0.20705
2026-04-20 07:04:00,11RH,0.15831,0.15831,0.15831,0.15831,0.15831,0.15831
2026-04-20 07:04:00,11RV,0.12895,0.12895,0.12895,0.12895,0.12895,0.12895
2026-04-20 07:04:00,1RV,0.18063,0.18063,0.18063,0.18063,0.18063,0.18063
2026-04-20 07:04:00,2RH,0.1917,0.1917,0.1917,0.1917,0.1917,0.1917
2026-04-20 07:04:00,5RV,0.35096,0.35096,0.35096,0.35096,0.35096,0.35096
2026-04-20 07:04:00,9RV,0.12668,0.12668,0.12668,0.12668,0.12668,0.12668
2026-04-20 08:04:00,10RH,0.15641,0.15641,0.15641,0.15641,0.15641,0.15641
2026-04-20 08:04:00,10RV,0.24113,0.24113,0.24113,0.24113,0.24113,0.24113
2026-04-20 08:04:00,11RH,0.1907,0.1907,0.1907,0.1907,0.1907,0.1907
2026-04-20 08:04:00,11RV,0.15443,0.15443,0.15443,0.15443,0.15443,0.15443
2026-04-20 08:04:00,1RV,0.17775,0.17775,0.17775,0.17775,0.17775,0.17775
2026-04-20 08:04:00,2RH,0.19124,0.19124,0.19124,0.19124,0.19124,0.19124
2026-04-20 08:04:00,5RV,0.36023,0.36023,0.36023,0.36023,0.36023,0.36023
2026-04-20 08:04:00,9RV,0.12613,0.12613,0.12613,0.12613,0.12613,0.12613
2026-04-20 09:04:00,10RH,0.16204,0.16204,0.16204,0.16204,0.16204,0.16204
2026-04-20 09:04:00,10RV,0.25991,0.25991,0.25991,0.25991,0.25991,0.25991
2026-04-20 09:04:00,11RH,0.20491,0.20491,0.20491,0.20491,0.20491,0.20491
2026-04-20 09:04:00,11RV,0.16083,0.16083,0.16083,0.16083,0.16083,0.16083
2026-04-20 09:04:00,1RV,0.17621,0.17621,0.17621,0.17621,0.17621,0.17621
2026-04-20 09:04:00,2RH,0.18972,0.18972,0.18972,0.18972,0.18972,0.18972
2026-04-20 09:04:00,5RV,0.35528,0.35528,0.35528,0.35528,0.35528,0.35528
2026-04-20 09:04:00,9RV,0.13372,0.13372,0.13372,0.13372,0.13372,0.13372
2026-04-20 10:04:00,10RH,0.14278,0.14278,0.14278,0.14278,0.14278,0.14278
2026-04-20 10:04:00,10RV,0.25148,0.25148,0.25148,0.25148,0.25148,0.25148
2026-04-20 10:04:00,11RH,0.17495,0.17495,0.17495,0.17495,0.17495,0.17495
2026-04-20 10:04:00,11RV,0.14234,0.14234,0.14234,0.14234,0.14234,0.14234
2026-04-20 10:04:00,1RV,0.18301,0.18301,0.18301,0.18301,0.18301,0.18301
2026-04-20 10:04:00,2RH,0.19968,0.19968,0.19968,0.19968,0.19968,0.19968
2026-04-20 10:04:00,5RV,0.35302,0.35302,0.35302,0.35302,0.35302,0.35302
2026-04-20 10:04:00,9RV,0.12934,0.12934,0.12934,0.12934,0.12934,0.12934
2026-04-20 11:04:00,10RH,0.17551,0.17551,0.17551,0.17551,0.17551,0.17551
2026-04-20 11:04:00,10RV,0.26989,0.26989,0.26989,0.26989,0.26989,0.26989
2026-04-20 11:04:00,11RH,0.21234,0.21234,0.21234,0.21234,0.21234,0.21234
2026-04-20 11:04:00,11RV,0.17079,0.17079,0.17079,0.17079,0.17079,0.17079
2026-04-20 11:04:00,1RV,0.25454,0.25454,0.25454,0.25454,0.25454,0.25454
2026-04-20 11:04:00,2RH,0.21845,0.21845,0.21845,0.21845,0.21845,0.21845
2026-04-20 11:04:00,5RV,0.35295,0.35295,0.35295,0.35295,0.35295,0.35295
2026-04-20 11:04:00,9RV,0.1376,0.1376,0.1376,0.1376,0.1376,0.1376
2026-04-20 12:04:00,10RH,0.14782,0.14782,0.14782,0.14782,0.14782,0.14782
2026-04-20 12:04:00,10RV,0.23959,0.23959,0.23959,0.23959,0.23959,0.23959
2026-04-20 12:04:00,11RH,0.19585,0.19585,0.19585,0.19585,0.19585,0.19585
2026-04-20 12:04:00,11RV,0.16141,0.16141,0.16141,0.16141,0.16141,0.16141
2026-04-20 12:04:00,1RV,0.24635,0.24635,0.24635,0.24635,0.24635,0.24635
2026-04-20 12:04:00,2RH,0.22103,0.22103,0.22103,0.22103,0.22103,0.22103
2026-04-20 12:04:00,5RV,0.36507,0.36507,0.36507,0.36507,0.36507,0.36507
2026-04-20 12:04:00,9RV,0.13041,0.13041,0.13041,0.13041,0.13041,0.13041
2026-04-20 13:04:00,10RH,0.13167,0.13167,0.13167,0.13167,0.13167,0.13167
2026-04-20 13:04:00,10RV,0.22015,0.22015,0.22015,0.22015,0.22015,0.22015
2026-04-20 13:04:00,11RH,0.18868,0.18868,0.18868,0.18868,0.18868,0.18868
2026-04-20 13:04:00,11RV,0.14233,0.14233,0.14233,0.14233,0.14233,0.14233
2026-04-20 13:04:00,1RV,0.25113,0.25113,0.25113,0.25113,0.25113,0.25113
2026-04-20 13:04:00,2RH,0.22248,0.22248,0.22248,0.22248,0.22248,0.22248
2026-04-20 13:04:00,5RV,0.36603,0.36603,0.36603,0.36603,0.36603,0.36603
2026-04-20 13:04:00,9RV,0.12834,0.12834,0.12834,0.12834,0.12834,0.12834
2026-04-20 14:04:00,10RH,0.16513,0.16513,0.16513,0.16513,0.16513,0.16513
2026-04-20 14:04:00,10RV,0.25512,0.25512,0.25512,0.25512,0.25512,0.25512
2026-04-20 14:04:00,11RH,0.21257,0.21257,0.21257,0.21257,0.21257,0.21257
2026-04-20 14:04:00,11RV,0.16815,0.16815,0.16815,0.16815,0.16815,0.16815
2026-04-20 14:04:00,1RV,0.24241,0.24241,0.24241,0.24241,0.24241,0.24241
2026-04-20 14:04:00,2RH,0.2222,0.2222,0.2222,0.2222,0.2222,0.2222
2026-04-20 14:04:00,5RV,0.36469,0.36469,0.36469,0.36469,0.36469,0.36469
2026-04-20 14:04:00,9RV,0.13661,0.13661,0.13661,0.13661,0.13661,0.13661
2026-04-20 15:04:00,10RH,0.15752,0.15752,0.15752,0.15752,0.15752,0.15752
2026-04-20 15:04:00,10RV,0.26275,0.26275,0.26275,0.26275,0.26275,0.26275
2026-04-20 15:04:00,11RH,0.20574,0.20574,0.20574,0.20574,0.20574,0.20574
2026-04-20 15:04:00,11RV,0.15001,0.15001,0.15001,0.15001,0.15001,0.15001
2026-04-20 15:04:00,1RV,0.23778,0.23778,0.23778,0.23778,0.23778,0.23778
2026-04-20 15:04:00,2RH,0.21912,0.21912,0.21912,0.21912,0.21912,0.21912
2026-04-20 15:04:00,5RV,0.36492,0.36492,0.36492,0.36492,0.36492,0.36492
2026-04-20 15:04:00,9RV,0.12919,0.12919,0.12919,0.12919,0.12919,0.12919
2026-04-20 16:04:00,10RH,0.18106,0.18106,0.18106,0.18106,0.18106,0.18106
2026-04-20 16:04:00,10RV,0.25582,0.25582,0.25582,0.25582,0.25582,0.25582
2026-04-20 16:04:00,11RH,0.18439,0.18439,0.18439,0.18439,0.18439,0.18439
2026-04-20 16:04:00,11RV,0.14796,0.14796,0.14796,0.14796,0.14796,0.14796
2026-04-20 16:04:00,1RV,0.24472,0.24472,0.24472,0.24472,0.24472,0.24472
2026-04-20 16:04:00,2RH,0.22726,0.22726,0.22726,0.22726,0.22726,0.22726
2026-04-20 16:04:00,5RV,0.36881,0.36881,0.36881,0.36881,0.36881,0.36881
2026-04-20 16:04:00,9RV,0.12681,0.12681,0.12681,0.12681,0.12681,0.12681
2026-04-20 17:04:00,10RH,0.14424,0.14424,0.14424,0.14424,0.14424,0.14424
2026-04-20 17:04:00,10RV,0.20732,0.20732,0.20732,0.20732,0.20732,0.20732
2026-04-20 17:04:00,11RH,0.16772,0.16772,0.16772,0.16772,0.16772,0.16772
2026-04-20 17:04:00,11RV,0.13554,0.13554,0.13554,0.13554,0.13554,0.13554
2026-04-20 17:04:00,1RV,0.2314,0.2314,0.2314,0.2314,0.2314,0.2314
2026-04-20 17:04:00,2RH,0.21976,0.21976,0.21976,0.21976,0.21976,0.21976
2026-04-20 17:04:00,5RV,0.36525,0.36525,0.36525,0.36525,0.36525,0.36525
2026-04-20 17:04:00,9RV,0.12337,0.12337,0.12337,0.12337,0.12337,0.12337
2026-04-20 18:04:00,10RH,0.19799,0.19799,0.19799,0.19799,0.19799,0.19799
2026-04-20 18:04:00,10RV,0.3361,0.3361,0.3361,0.3361,0.3361,0.3361
2026-04-20 18:04:00,11RH,0.27379,0.27379,0.27379,0.27379,0.27379,0.27379
2026-04-20 18:04:00,11RV,0.22433,0.22433,0.22433,0.22433,0.22433,0.22433
2026-04-20 18:04:00,1RV,0.2275,0.2275,0.2275,0.2275,0.2275,0.2275
2026-04-20 18:04:00,2RH,0.21182,0.21182,0.21182,0.21182,0.21182,0.21182
2026-04-20 18:04:00,5RV,0.40005,0.40005,0.40005,0.40005,0.40005,0.40005
2026-04-20 18:04:00,9RV,0.20788,0.20788,0.20788,0.20788,0.20788,0.20788
2026-04-20 19:04:00,10RH,0.16727,0.16727,0.16727,0.16727,0.16727,0.16727
2026-04-20 19:04:00,10RV,0.24411,0.24411,0.24411,0.24411,0.24411,0.24411
2026-04-20 19:04:00,11RH,0.2301,0.2301,0.2301,0.2301,0.2301,0.2301
2026-04-20 19:04:00,11RV,0.16637,0.16637,0.16637,0.16637,0.16637,0.16637
2026-04-20 19:04:00,1RV,0.23898,0.23898,0.23898,0.23898,0.23898,0.23898
2026-04-20 19:04:00,2RH,0.22703,0.22703,0.22703,0.22703,0.22703,0.22703
2026-04-20 19:04:00,5RV,0.36295,0.36295,0.36295,0.36295,0.36295,0.36295
2026-04-20 19:04:00,9RV,0.12992,0.12992,0.12992,0.12992,0.12992,0.12992
2026-04-20 20:04:00,10RH,0.14289,0.14289,0.14289,0.14289,0.14289,0.14289
2026-04-20 20:04:00,10RV,0.25442,0.25442,0.25442,0.25442,0.25442,0.25442
2026-04-20 20:04:00,11RH,0.18926,0.18926,0.18926,0.18926,0.18926,0.18926
2026-04-20 20:04:00,11RV,0.15788,0.15788,0.15788,0.15788,0.15788,0.15788
2026-04-20 20:04:00,1RV,0.23889,0.23889,0.23889,0.23889,0.23889,0.23889
2026-04-20 20:04:00,2RH,0.23582,0.23582,0.23582,0.23582,0.23582,0.23582
2026-04-20 20:04:00,5RV,0.36976,0.36976,0.36976,0.36976,0.36976,0.36976
2026-04-20 20:04:00,9RV,0.11637,0.11637,0.11637,0.11637,0.11637,0.11637
2026-04-20 21:04:00,10RH,0.1404,0.1404,0.1404,0.1404,0.1404,0.1404
2026-04-20 21:04:00,10RV,0.22263,0.22263,0.22263,0.22263,0.22263,0.22263
2026-04-20 21:04:00,11RH,0.19591,0.19591,0.19591,0.19591,0.19591,0.19591
2026-04-20 21:04:00,11RV,0.15699,0.15699,0.15699,0.15699,0.15699,0.15699
2026-04-20 21:04:00,1RV,0.23692,0.23692,0.23692,0.23692,0.23692,0.23692
2026-04-20 21:04:00,2RH,0.23616,0.23616,0.23616,0.23616,0.23616,0.23616
2026-04-20 21:04:00,5RV,0.36073,0.36073,0.36073,0.36073,0.36073,0.36073
2026-04-20 21:04:00,9RV,0.11013,0.11013,0.11013,0.11013,0.11013,0.11013
2026-04-20 22:04:00,10RH,0.11746,0.11746,0.11746,0.11746,0.11746,0.11746
2026-04-20 22:04:00,10RV,0.18525,0.18525,0.18525,0.18525,0.18525,0.18525
2026-04-20 22:04:00,11RH,0.18493,0.18493,0.18493,0.18493,0.18493,0.18493
2026-04-20 22:04:00,11RV,0.14069,0.14069,0.14069,0.14069,0.14069,0.14069
2026-04-20 22:04:00,1RV,0.22582,0.22582,0.22582,0.22582,0.22582,0.22582
2026-04-20 22:04:00,2RH,0.23101,0.23101,0.23101,0.23101,0.23101,0.23101
2026-04-20 22:04:00,5RV,0.36643,0.36643,0.36643,0.36643,0.36643,0.36643
2026-04-20 22:04:00,9RV,0.11092,0.11092,0.11092,0.11092,0.11092,0.11092
2026-04-20 23:04:00,10RH,0.15404,0.15404,0.15404,0.15404,0.15404,0.15404
2026-04-20 23:04:00,10RV,0.22142,0.22142,0.22142,0.22142,0.22142,0.22142
2026-04-20 23:04:00,11RH,0.18266,0.18266,0.18266,0.18266,0.18266,0.18266
2026-04-20 23:04:00,11RV,0.15241,0.15241,0.15241,0.15241,0.15241,0.15241
2026-04-20 23:04:00,1RV,0.22493,0.22493,0.22493,0.22493,0.22493,0.22493
2026-04-20 23:04:00,2RH,0.23177,0.23177,0.23177,0.23177,0.23177,0.23177
2026-04-20 23:04:00,5RV,0.37606,0.37606,0.37606,0.37606,0.37606,0.37606
2026-04-20 23:04:00,9RV,0.11988,0.11988,0.11988,0.11988,0.11988,0.11988
2026-04-21 00:04:00,10RH,0.15599,0.15599,0.15599,0.15599,0.15599,0.15599
2026-04-21 00:04:00,10RV,0.21392,0.21392,0.21392,0.21392,0.21392,0.21392
2026-04-21 00:04:00,11RH,0.19082,0.19082,0.19082,0.19082,0.19082,0.19082
2026-04-21 00:04:00,11RV,0.14741,0.14741,0.14741,0.14741,0.14741,0.14741
2026-04-21 00:04:00,1RV,0.22727,0.22727,0.22727,0.22727,0.22727,0.22727
2026-04-21 00:04:00,2RH,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059
2026-04-21 00:04:00,5RV,0.37301,0.37301,0.37301,0.37301,0.37301,0.37301
2026-04-21 00:04:00,9RV,0.1277,0.1277,0.1277,0.1277,0.1277,0.1277
2026-04-21 01:04:00,10RH,0.18148,0.18148,0.18148,0.18148,0.18148,0.18148
2026-04-21 01:04:00,10RV,0.28603,0.28603,0.28603,0.28603,0.28603,0.28603
2026-04-21 01:04:00,11RH,0.20685,0.20685,0.20685,0.20685,0.20685,0.20685
2026-04-21 01:04:00,11RV,0.15442,0.15442,0.15442,0.15442,0.15442,0.15442
2026-04-21 01:04:00,1RV,0.2254,0.2254,0.2254,0.2254,0.2254,0.2254
2026-04-21 01:04:00,2RH,0.22688,0.22688,0.22688,0.22688,0.22688,0.22688
2026-04-21 01:04:00,5RV,0.36514,0.36514,0.36514,0.36514,0.36514,0.36514
2026-04-21 01:04:00,9RV,0.13088,0.13088,0.13088,0.13088,0.13088,0.13088
2026-04-21 02:04:00,10RH,0.16509,0.16509,0.16509,0.16509,0.16509,0.16509
2026-04-21 02:04:00,10RV,0.27322,0.27322,0.27322,0.27322,0.27322,0.27322
2026-04-21 02:04:00,11RH,0.20499,0.20499,0.20499,0.20499,0.20499,0.20499
2026-04-21 02:04:00,11RV,0.15738,0.15738,0.15738,0.15738,0.15738,0.15738
2026-04-21 02:04:00,1RV,0.21784,0.21784,0.21784,0.21784,0.21784,0.21784
2026-04-21 02:04:00,2RH,0.22393,0.22393,0.22393,0.22393,0.22393,0.22393
2026-04-21 02:04:00,5RV,0.36294,0.36294,0.36294,0.36294,0.36294,0.36294
2026-04-21 02:04:00,9RV,0.13094,0.13094,0.13094,0.13094,0.13094,0.13094
2026-04-21 03:04:00,10RH,0.19391,0.19391,0.19391,0.19391,0.19391,0.19391
2026-04-21 03:04:00,10RV,0.28863,0.28863,0.28863,0.28863,0.28863,0.28863
2026-04-21 03:04:00,11RH,0.24088,0.24088,0.24088,0.24088,0.24088,0.24088
2026-04-21 03:04:00,11RV,0.18953,0.18953,0.18953,0.18953,0.18953,0.18953
2026-04-21 03:04:00,1RV,0.21299,0.21299,0.21299,0.21299,0.21299,0.21299
2026-04-21 03:04:00,2RH,0.22109,0.22109,0.22109,0.22109,0.22109,0.22109
2026-04-21 03:04:00,5RV,0.36504,0.36504,0.36504,0.36504,0.36504,0.36504
2026-04-21 03:04:00,9RV,0.13599,0.13599,0.13599,0.13599,0.13599,0.13599
2026-04-21 04:04:00,10RH,0.15565,0.15565,0.15565,0.15565,0.15565,0.15565
2026-04-21 04:04:00,10RV,0.23436,0.23436,0.23436,0.23436,0.23436,0.23436
2026-04-21 04:04:00,11RH,0.18741,0.18741,0.18741,0.18741,0.18741,0.18741
2026-04-21 04:04:00,11RV,0.14048,0.14048,0.14048,0.14048,0.14048,0.14048
2026-04-21 04:04:00,1RV,0.20385,0.20385,0.20385,0.20385,0.20385,0.20385
2026-04-21 04:04:00,2RH,0.20997,0.20997,0.20997,0.20997,0.20997,0.20997
2026-04-21 04:04:00,5RV,0.36133,0.36133,0.36133,0.36133,0.36133,0.36133
2026-04-21 04:04:00,9RV,0.12995,0.12995,0.12995,0.12995,0.12995,0.12995
2026-04-21 05:04:00,10RH,0.13844,0.13844,0.13844,0.13844,0.13844,0.13844
2026-04-21 05:04:00,10RV,0.23836,0.23836,0.23836,0.23836,0.23836,0.23836
2026-04-21 05:04:00,11RH,0.20058,0.20058,0.20058,0.20058,0.20058,0.20058
2026-04-21 05:04:00,11RV,0.14095,0.14095,0.14095,0.14095,0.14095,0.14095
2026-04-21 05:04:00,1RV,0.19896,0.19896,0.19896,0.19896,0.19896,0.19896
2026-04-21 05:04:00,2RH,0.20545,0.20545,0.20545,0.20545,0.20545,0.20545
2026-04-21 05:04:00,5RV,0.36824,0.36824,0.36824,0.36824,0.36824,0.36824
2026-04-21 05:04:00,9RV,0.12861,0.12861,0.12861,0.12861,0.12861,0.12861
2026-04-21 06:04:00,10RH,0.13339,0.13339,0.13339,0.13339,0.13339,0.13339
2026-04-21 06:04:00,10RV,0.23645,0.23645,0.23645,0.23645,0.23645,0.23645
2026-04-21 06:04:00,11RH,0.16168,0.16168,0.16168,0.16168,0.16168,0.16168
2026-04-21 06:04:00,11RV,0.121,0.121,0.121,0.121,0.121,0.121
2026-04-21 06:04:00,1RV,0.19472,0.19472,0.19472,0.19472,0.19472,0.19472
2026-04-21 06:04:00,2RH,0.20108,0.20108,0.20108,0.20108,0.20108,0.20108
2026-04-21 06:04:00,5RV,0.35958,0.35958,0.35958,0.35958,0.35958,0.35958
2026-04-21 06:04:00,9RV,0.1266,0.1266,0.1266,0.1266,0.1266,0.1266
